signal_time,entry_time,exit_time,calendar_year,trend_regime,volatility_regime,regime,trend_90d,volatility_30d,trend_threshold_past_median,volatility_threshold_past_median,exit_reason,net_return,initial_risk_return,result_r
2023-12-22T12:45:00+00:00,2023-12-22T13:00:00+00:00,2023-12-22T14:00:00+00:00,2023,strong,low,strong_low,0.6412010284634408,0.1229885241488658,-0.008822659445345438,0.1767583100087499,take,0.009645750953716337,0.007984313215287338,1.2080877457622643
2024-01-09T21:30:00+00:00,2024-01-09T21:45:00+00:00,2024-01-09T21:45:00+00:00,2024,strong,low,strong_low,0.7227103934889403,0.1512937219350502,-0.003436025988889979,0.1758697899312559,stop,-0.008885610333765781,0.007885610333765891,-1.126813265894959
2024-01-09T22:00:00+00:00,2024-01-09T22:15:00+00:00,2024-01-09T22:45:00+00:00,2024,strong,low,strong_low,0.7053060033445442,0.15174771059918998,-0.0034333229036882518,0.17586910772322384,stop,-0.009502717298896513,0.008502717298896486,-1.1176094611695264
2024-01-09T23:00:00+00:00,2024-01-09T23:15:00+00:00,2024-01-10T00:00:00+00:00,2024,strong,low,strong_low,0.7221782266981442,0.15198564071432533,-0.0034226956231603323,0.17586839013318384,take,0.010859010152102545,0.008969257614076959,1.2106921909634618
2024-01-10T00:15:00+00:00,2024-01-10T00:30:00+00:00,2024-01-10T02:30:00+00:00,2024,strong,low,strong_low,0.7155030000633948,0.15208729465364598,-0.003403321414882865,0.17585915636346952,stop,-0.010133295116496743,0.009133295116496652,-1.1094895092346113
2024-01-10T02:45:00+00:00,2024-01-10T03:00:00+00:00,2024-01-10T04:30:00+00:00,2024,strong,low,strong_low,0.7103075876072429,0.14729690548217556,-0.0033543882978723794,0.1758500284717021,take,0.011712111017423088,0.009534083263067334,1.2284464792533218
2024-01-10T04:45:00+00:00,2024-01-10T05:00:00+00:00,2024-01-10T09:15:00+00:00,2024,strong,low,strong_low,0.7147120039985975,0.14718245588819334,-0.0033486703697537257,0.17584874342800155,take,0.011711425395118592,0.009608569046338906,1.2188521869009126
2024-01-10T09:30:00+00:00,2024-01-10T09:45:00+00:00,2024-01-10T10:45:00+00:00,2024,strong,low,strong_low,0.7096278056775913,0.14712151511287613,-0.0032990806221622204,0.17583827451278836,stop,-0.011150678154759452,0.010150678154759432,-1.0985155853386153
2024-01-10T11:00:00+00:00,2024-01-10T11:15:00+00:00,2024-01-10T11:45:00+00:00,2024,strong,low,strong_low,0.7078291176162625,0.14715948787196503,-0.003285089539286412,0.17583202483361898,stop,-0.011385563745847205,0.01038556374584716,-1.0962875029677528
2024-01-10T12:00:00+00:00,2024-01-10T12:15:00+00:00,2024-01-10T12:15:00+00:00,2024,strong,low,strong_low,0.6970447761194032,0.14716230243337555,-0.0032649679542540166,0.17583019041944126,stop,-0.01159609393534522,0.010596093935345293,-1.0943743992929542
2024-01-10T12:30:00+00:00,2024-01-10T12:45:00+00:00,2024-01-10T12:45:00+00:00,2024,strong,low,strong_low,0.6781417261789393,0.14731445581824787,-0.003258129486183481,0.1758264921190237,stop,-0.012036638421411894,0.011036638421411877,-1.0906072992352402
2024-01-10T13:00:00+00:00,2024-01-10T13:15:00+00:00,2024-01-10T15:00:00+00:00,2024,strong,low,strong_low,0.6803903879274995,0.14777715076790676,-0.003251423584768376,0.17582375579999576,take,0.013457189623370946,0.010842892217528266,1.241107017702942
2024-01-10T15:15:00+00:00,2024-01-10T15:30:00+00:00,2024-01-10T17:00:00+00:00,2024,strong,low,strong_low,0.6994317712672926,0.14838171202337014,-0.0032318406901229446,0.1758213265096636,stop,-0.012090848763780426,0.010990848763780347,-1.1000832623250225
2024-01-10T17:15:00+00:00,2024-01-10T17:30:00+00:00,2024-01-10T19:00:00+00:00,2024,strong,low,strong_low,0.715877678279282,0.14871452659103493,-0.0032058453632906048,0.17581620123491673,take,0.014473105460044988,0.011604829095033653,1.2471623098903566
2024-01-10T19:30:00+00:00,2024-01-10T19:45:00+00:00,2024-01-10T20:00:00+00:00,2024,strong,low,strong_low,0.7322450202186612,0.1488624590847187,-0.0031937120859605317,0.17581140459073427,stop,-0.013251313794896857,0.012251313794896797,-1.0816238990153533
2024-01-10T20:15:00+00:00,2024-01-10T20:30:00+00:00,2024-01-10T20:45:00+00:00,2024,strong,low,strong_low,0.7127131997649514,0.1502573656003567,-0.0031914116946885063,0.17580987993866817,take,0.016251724789910216,0.012938793592432675,1.2560463750975306
2024-01-10T21:00:00+00:00,2024-01-10T21:15:00+00:00,2024-01-10T23:00:00+00:00,2024,strong,low,strong_low,0.7229966265673731,0.1509313241027132,-0.003185748287721002,0.1758068833352779,take,0.016425376542204995,0.013069032406653655,1.2568165745646611
2024-01-12T11:15:00+00:00,2024-01-12T11:30:00+00:00,2024-01-12T12:45:00+00:00,2024,strong,low,strong_low,0.7214611532088397,0.1571066373963316,-0.002824724673290313,0.1756771503603983,stop,-0.010190395888918125,0.009190395888918094,-1.108809240873491
2024-01-12T13:00:00+00:00,2024-01-12T13:15:00+00:00,2024-01-12T14:15:00+00:00,2024,strong,low,strong_low,0.7059127704532604,0.15712365210654994,-0.0028165378036206223,0.17567289766147712,take,0.011638676992990482,0.009479007744742873,1.227837059152671
2024-01-12T14:30:00+00:00,2024-01-12T14:45:00+00:00,2024-01-12T15:15:00+00:00,2024,strong,low,strong_low,0.6866939371042964,0.15764455560831567,-0.002798125953223096,0.1756659807709915,stop,-0.010422525424359064,0.00942252542435903,-1.1061286603074418
2024-01-12T16:15:00+00:00,2024-01-12T16:30:00+00:00,2024-01-12T16:30:00+00:00,2024,strong,low,strong_low,0.6415191134539531,0.15781978346735548,-0.0027765871958692623,0.175657601234207,stop,-0.010588558659280434,0.009588558659280426,-1.1042909612939733
2024-01-13T18:15:00+00:00,2024-01-13T18:30:00+00:00,2024-01-14T04:00:00+00:00,2024,strong,low,strong_low,0.5885327461055379,0.16054205798197121,-0.002483443708609312,0.17550542820554976,stop,-0.009408953400611552,0.00830895340061158,-1.1323873112489724
2024-03-01T14:00:00+00:00,2024-03-01T14:15:00+00:00,2024-03-01T14:30:00+00:00,2024,strong,low,strong_low,0.609920680982782,0.13513260738661262,0.0097373744749637,0.1733978203441605,stop,-0.00953736926205695,0.008537369262056954,-1.1171321011549007
2024-03-06T04:45:00+00:00,2024-03-06T05:00:00+00:00,2024-03-06T05:15:00+00:00,2024,strong,low,strong_low,0.4699271540042562,0.15790083070317054,0.01142149224051825,0.1732487003214741,take,0.021022504309326062,0.016516878231994582,1.2727892047180989
2024-03-06T06:00:00+00:00,2024-03-06T06:15:00+00:00,2024-03-06T08:15:00+00:00,2024,strong,low,strong_low,0.5096276315071238,0.1585906748146424,0.011434829369904587,0.17324678963800919,take,0.020650544939919135,0.016237908704939342,1.271749048178694
2024-03-06T12:30:00+00:00,2024-03-06T12:45:00+00:00,2024-03-06T15:00:00+00:00,2024,strong,low,strong_low,0.5258489428215607,0.16072206492114857,0.011549667756686532,0.17323103342902546,stop,-0.01827195150966876,0.017271951509668777,-1.0578973371619407
2024-03-06T15:15:00+00:00,2024-03-06T15:30:00+00:00,2024-03-06T19:15:00+00:00,2024,strong,low,strong_low,0.509230400930222,0.16124477035105625,0.01158261417434181,0.17322678469034836,take,0.02319046997170547,0.018446684978779094,1.2571619235859226
2024-03-16T00:15:00+00:00,2024-03-16T00:30:00+00:00,2024-03-16T05:00:00+00:00,2024,strong,high,strong_high,0.6556070409269259,0.18311720011152313,0.015160432691331938,0.17292203198819597,stop,-0.015207834556597688,0.014207834556597661,-1.070383702457716
2024-03-20T17:00:00+00:00,2024-03-20T17:15:00+00:00,2024-03-20T18:00:00+00:00,2024,strong,high,strong_high,0.4644374453997884,0.20012933283327528,0.017213472071693547,0.17315434257646733,take,0.020057604243454263,0.015793203182590785,1.2700149558997775
2024-04-05T19:15:00+00:00,2024-04-05T19:30:00+00:00,2024-04-06T19:30:00+00:00,2024,strong,high,strong_high,0.5460273691646822,0.18219681208059682,0.025115362372629235,0.17368510184846195,time,0.003863429850785754,0.008605084009921618,0.4489706139220999
2024-04-14T06:15:00+00:00,2024-04-14T06:30:00+00:00,2024-04-14T09:30:00+00:00,2024,strong,high,strong_high,0.514247760865338,0.1821335103843794,0.029010463220989546,0.17392694052874036,stop,-0.016863127419380907,0.01576312741938096,-1.0697831065330021
2024-04-14T15:15:00+00:00,2024-04-14T15:30:00+00:00,2024-04-14T17:15:00+00:00,2024,strong,high,strong_high,0.515686907660434,0.17965250118771245,0.029232851134149307,0.17394409681963852,stop,-0.018441907922667432,0.017341907922667432,-1.0634301603321399
2024-04-14T17:30:00+00:00,2024-04-14T17:45:00+00:00,2024-04-14T22:00:00+00:00,2024,strong,high,strong_high,0.49786184943572986,0.1802843892961999,0.029262679999501162,0.17394615342151246,take,0.022716374936787243,0.017787281202590478,1.277113386697845
2024-05-01T18:00:00+00:00,2024-05-01T18:15:00+00:00,2024-05-01T18:45:00+00:00,2024,strong,low,strong_low,0.3474925607548065,0.17347595729257823,0.042267286021368755,0.17386177861123303,take,0.013598370377865376,0.01094877778339908,1.2419989378616947
2024-05-01T19:00:00+00:00,2024-05-01T19:15:00+00:00,2024-05-01T19:30:00+00:00,2024,strong,high,strong_high,0.3659526809463811,0.17399083172303145,0.04230832039155441,0.17386177861123303,stop,-0.012249509772568112,0.011249509772568115,-1.0888927624596134
2024-05-01T21:15:00+00:00,2024-05-01T21:30:00+00:00,2024-05-02T01:30:00+00:00,2024,strong,high,strong_high,0.34910819734512666,0.1750929536267161,0.042381396367283664,0.17386464872625135,stop,-0.012058283695655748,0.01105914369565581,-1.0903451503566606
2024-05-21T23:15:00+00:00,2024-05-21T23:30:00+00:00,2024-05-22T04:30:00+00:00,2024,strong,low,strong_low,0.3610996079463433,0.1333914587103333,0.05565313932304461,0.1735875813162866,stop,-0.011325491568841477,0.010200971568841439,-1.1102365585876988
2024-06-14T21:30:00+00:00,2024-06-14T21:45:00+00:00,2024-06-14T22:00:00+00:00,2024,weak,low,weak_low,-0.004234915090930991,0.11233469773686995,0.05713724787515784,0.17301972792540876,stop,-0.007097529392096512,0.006097529392096557,-1.1640008494745637
2024-06-15T05:30:00+00:00,2024-06-15T05:45:00+00:00,2024-06-15T06:15:00+00:00,2024,weak,low,weak_low,0.0017750183166784783,0.11218970453290066,0.0569036097507708,0.17301050700589954,take,0.007267143263521293,0.006200357447640973,1.1720523090626325
2024-06-15T06:30:00+00:00,2024-06-15T06:45:00+00:00,2024-06-15T09:30:00+00:00,2024,weak,low,weak_low,0.007919068459464107,0.11219371422147384,0.05687205415789909,0.17300835027304592,stop,-0.007370215552627745,0.006270215552627792,-1.1754325653986415
2024-06-15T09:45:00+00:00,2024-06-15T10:00:00+00:00,2024-06-15T12:45:00+00:00,2024,weak,low,weak_low,-0.004274866551387202,0.11215619208662322,0.056740237475423116,0.17300458244686454,take,0.007523022260484181,0.006392266695363073,1.1768943035404567
2024-06-15T13:00:00+00:00,2024-06-15T13:15:00+00:00,2024-06-15T15:00:00+00:00,2024,weak,low,weak_low,-0.012656511659783432,0.1117865564968231,0.056660565263837004,0.17300005099964,take,0.007693989594395601,0.006520492195796635,1.1799706775748384
2024-06-18T21:00:00+00:00,2024-06-18T21:15:00+00:00,2024-06-19T01:00:00+00:00,2024,weak,low,weak_low,-0.0348031493724863,0.11247197304427935,0.05500061232603781,0.1728943047049053,take,0.01014035986428119,0.00835526989821096,1.2136483905148838
2024-06-25T03:00:00+00:00,2024-06-25T03:15:00+00:00,2024-06-25T08:45:00+00:00,2024,weak,low,weak_low,-0.1335418685434837,0.10804649309624716,0.05157676489687313,0.17263177620524406,stop,-0.00977035302881758,0.008670353028817537,-1.1268691132118827
2024-06-25T09:00:00+00:00,2024-06-25T09:15:00+00:00,2024-06-25T14:15:00+00:00,2024,weak,low,weak_low,-0.12672227264710556,0.10840917686671639,0.05138985308920474,0.17261257196574747,take,0.00979228185623382,0.008094211392175352,1.2097882525899915
2024-07-05T18:45:00+00:00,2024-07-05T19:00:00+00:00,2024-07-06T16:30:00+00:00,2024,weak,low,weak_low,-0.17238577045003622,0.12005319714314476,0.0454510737426328,0.17216247900429232,take,0.016084789878113848,0.012974474908585297,1.239725691516844
2024-07-08T08:15:00+00:00,2024-07-08T08:30:00+00:00,2024-07-08T08:45:00+00:00,2024,weak,low,weak_low,-0.19226493667891376,0.1227323251240983,0.043918685911793265,0.1720697554976219,take,0.009792955751977028,0.00809471681398279,1.2097959665569407
2024-07-08T10:45:00+00:00,2024-07-08T11:00:00+00:00,2024-07-08T11:30:00+00:00,2024,weak,low,weak_low,-0.19566224044884317,0.12421557036879226,0.043841786364880786,0.1720674396283791,take,0.01105311360174166,0.009039835201306308,1.2227118476832877
2024-07-08T12:00:00+00:00,2024-07-08T12:15:00+00:00,2024-07-08T14:15:00+00:00,2024,weak,low,weak_low,-0.1958295762584904,0.12445899929456843,0.04380766214266063,0.17206506792023588,stop,-0.010287143228327245,0.009287143228327294,-1.1076757378899669
2024-07-08T19:15:00+00:00,2024-07-08T19:30:00+00:00,2024-07-09T01:00:00+00:00,2024,weak,low,weak_low,-0.18552710721432442,0.12893399091656815,0.04359282626350747,0.17205838640005183,take,0.014680331646989803,0.01180285623524233,1.2437948369781524
2024-08-05T15:30:00+00:00,2024-08-05T15:45:00+00:00,2024-08-06T00:45:00+00:00,2024,weak,high,weak_high,-0.1458676025565363,0.17618235842062044,0.037360582092539674,0.17047129945414966,take,0.0412107328335615,0.031597734625171105,1.3042306140748638
2024-08-12T10:15:00+00:00,2024-08-12T10:30:00+00:00,2024-08-12T11:00:00+00:00,2024,weak,high,weak_high,-0.04915364530508848,0.18851152502402518,0.033366220997988805,0.17105840473800024,take,0.012359210153571332,0.010019407615178519,1.2335270335591715
2024-08-12T11:15:00+00:00,2024-08-12T11:30:00+00:00,2024-08-12T13:45:00+00:00,2024,weak,high,weak_high,-0.037828694697385035,0.18862459540283671,0.03336158066098749,0.17105930974102415,stop,-0.011033794721221013,0.010033794721221028,-1.099663191024332
2024-08-12T14:00:00+00:00,2024-08-12T14:15:00+00:00,2024-08-12T14:30:00+00:00,2024,weak,high,weak_high,-0.03512419212894058,0.1904938243762578,0.03331701188199654,0.17106661785243282,take,0.0137277309582019,0.011045798218651363,1.242801170767538
2024-08-12T15:15:00+00:00,2024-08-12T15:30:00+00:00,2024-08-12T18:45:00+00:00,2024,weak,high,weak_high,-0.03621391460098733,0.19100329495358734,0.03329429994568156,0.17106737710422967,stop,-0.012615104635993975,0.011550864635994055,-1.0921350940849575
2024-08-12T19:00:00+00:00,2024-08-12T19:15:00+00:00,2024-08-12T20:30:00+00:00,2024,weak,high,weak_high,-0.03943847656249999,0.19172650590861534,0.03309862285216647,0.1710808357259152,take,0.015245703786953224,0.012184277840214813,1.2512603526352644
2024-08-28T17:00:00+00:00,2024-08-28T17:15:00+00:00,2024-08-29T06:30:00+00:00,2024,weak,high,weak_high,-0.1438746831457478,0.19898056794285818,0.025984830064778364,0.17174719004971692,take,0.013641822973990303,0.01099006723049265,1.2412865806807973
2024-09-04T14:30:00+00:00,2024-09-04T14:45:00+00:00,2024-09-04T15:45:00+00:00,2024,weak,low,weak_low,-0.2009845111055093,0.16539334860023325,0.02358385397716467,0.17213197580991135,take,0.009865389901322241,0.008149042425991562,1.2106195287260193
2024-09-07T12:45:00+00:00,2024-09-07T13:00:00+00:00,2024-09-07T17:45:00+00:00,2024,weak,low,weak_low,-0.21783129489336006,0.15179906514588798,0.0224770518721904,0.17201540231622314,stop,-0.010304552728877172,0.009278032728877145,-1.110639833895505
2024-11-23T17:15:00+00:00,2024-11-23T17:30:00+00:00,2024-11-23T18:00:00+00:00,2024,strong,low,strong_low,0.5301708384484907,0.153320651419689,0.028713949553684337,0.1653059707175914,stop,-0.00922839486389082,0.008228394863890761,-1.1215303855176457
2024-11-23T18:30:00+00:00,2024-11-23T18:45:00+00:00,2024-11-23T20:00:00+00:00,2024,strong,low,strong_low,0.5222809932282722,0.1532569591466513,0.028732435713079707,0.16529930114355174,stop,-0.009278569043647655,0.008278569043647635,-1.1207938225468261
2024-11-25T20:00:00+00:00,2024-11-25T20:15:00+00:00,2024-11-25T21:30:00+00:00,2024,strong,low,strong_low,0.5354378539059914,0.15369536913842516,0.029346690466801162,0.16504300656668247,stop,-0.011160192881653042,0.010160192881653039,-1.0984233283411156
2024-11-27T04:00:00+00:00,2024-11-27T04:15:00+00:00,2024-11-27T04:30:00+00:00,2024,strong,low,strong_low,0.5701923337305026,0.15877121657531176,0.029834880746022363,0.16496272876448614,take,0.011546982118738502,0.009410236589053872,1.2270660795255801
2024-11-27T04:45:00+00:00,2024-11-27T05:00:00+00:00,2024-11-27T06:45:00+00:00,2024,strong,low,strong_low,0.5658100675746482,0.15882722540668381,0.02986517847275949,0.1649597126275986,take,0.011820140865898332,0.009615105649423712,1.2293303159499638
2024-12-06T03:45:00+00:00,2024-12-06T04:00:00+00:00,2024-12-06T09:00:00+00:00,2024,strong,high,strong_high,0.8182590557212228,0.1695933691051642,0.03363943576931727,0.16457575679306788,stop,-0.011370729502817239,0.010115329502817263,-1.124108660983345
2024-12-06T14:15:00+00:00,2024-12-06T14:30:00+00:00,2024-12-06T14:45:00+00:00,2024,strong,high,strong_high,0.8189824770934615,0.169018876381125,0.03390545211903295,0.16460220139332943,take,0.012277020303817499,0.009957765227863022,1.232909194270309
2024-12-06T15:00:00+00:00,2024-12-06T15:15:00+00:00,2024-12-06T19:15:00+00:00,2024,strong,high,strong_high,0.8097983341843598,0.1687602296520908,0.03391793483296457,0.16460252848384496,take,0.012084612546260226,0.01001108440969523,1.2071232297828682
2024-12-20T16:15:00+00:00,2024-12-20T16:30:00+00:00,2024-12-20T19:15:00+00:00,2024,strong,low,strong_low,0.5431062492372503,0.15882956125559128,0.039461946744770326,0.1645450887232208,take,0.023872388125037447,0.018654291093778138,1.2797263645681893
2024-12-20T21:00:00+00:00,2024-12-20T21:15:00+00:00,2024-12-20T22:15:00+00:00,2024,strong,low,strong_low,0.5148950065705105,0.15910385231945454,0.03953083176168459,0.16453871023610211,take,0.020296072839502632,0.01597205462962691,1.2707239807366428
2024-12-23T03:15:00+00:00,2024-12-23T03:30:00+00:00,2024-12-23T05:00:00+00:00,2024,strong,low,strong_low,0.5155112138720985,0.15898358091717585,0.04029096845334812,0.164501085518246,stop,-0.011118268029622014,0.01011826802962201,-1.0988311435388376
2024-12-23T10:15:00+00:00,2024-12-23T10:30:00+00:00,2024-12-23T13:30:00+00:00,2024,strong,low,strong_low,0.5099808160937418,0.1595486802376812,0.040354338687215385,0.16448944704327945,stop,-0.01138955867440794,0.010389558674407953,-1.096250479095251
2024-12-23T14:00:00+00:00,2024-12-23T14:15:00+00:00,2024-12-23T14:30:00+00:00,2024,strong,low,strong_low,0.5052810719674563,0.1598736096958501,0.040407090024247694,0.1644838124383932,stop,-0.011444032633962764,0.010444032633962793,-1.095748456084682
2024-12-23T16:45:00+00:00,2024-12-23T17:00:00+00:00,2024-12-23T17:30:00+00:00,2024,strong,low,strong_low,0.48581947807328985,0.16059661448436122,0.040428211135068004,0.16448131661745521,stop,-0.01161046339279892,0.010610463392798909,-1.0942465906511387
2024-12-23T18:00:00+00:00,2024-12-23T18:15:00+00:00,2024-12-23T18:45:00+00:00,2024,strong,low,strong_low,0.47368528717545244,0.1607585562124419,0.040437945522994734,0.1644803034616651,stop,-0.011853628862249388,0.0108536288622493,-1.0921350833616812
2024-12-23T19:00:00+00:00,2024-12-23T19:15:00+00:00,2024-12-23T20:45:00+00:00,2024,strong,low,strong_low,0.46342839146967996,0.16101651680650114,0.04045697291649719,0.16447990838212784,take,0.013534124170394013,0.01090059312779547,1.2415952060336322
2024-12-23T21:00:00+00:00,2024-12-23T21:15:00+00:00,2024-12-24T00:00:00+00:00,2024,strong,low,strong_low,0.4637391033623912,0.16133297221863074,0.04048079761734147,0.16447663613294528,stop,-0.011605140569953553,0.010505140569953603,-1.1047106407263247
2024-12-24T03:15:00+00:00,2024-12-24T03:30:00+00:00,2024-12-24T13:30:00+00:00,2024,strong,low,strong_low,0.46516108949416357,0.16176793927114264,0.04058380626045399,0.1644613581720521,take,0.012077554685641256,0.009869073514230936,1.2237779633747534
