day_iso,decision_iso,status,symbols,weights,momenta,participation_caps,vol_multiplier,gross_return,funding_return,turnover,net_realistic,net_stress,equity_realistic,equity_stress,violations
2024-09-23T00:00:00Z,2024-09-23T00:00:00Z,active,LTCUSDT|AVAXUSDT|BNBUSDT|XRPUSDT,0.120648375474|0.120648375474|0.120648375474|0.120648375474,0.039049492962|0.030359098289|-0.004464814220|-0.038656838657,39589.723979313305|28603.781883398566|43334.516933069914|36786.925991907709,0.482593501898,0.000180259224,-0.000073273378,0.482593501898,-0.000472126357,-0.000858201158,3.050580971169,2.946656077419,
2024-09-24T00:00:00Z,,hold,LTCUSDT|AVAXUSDT|BNBUSDT|XRPUSDT,0.120648375474|0.120648375474|0.120648375474|0.120648375474,0.039049492962|0.030359098289|-0.004464814220|-0.038656838657,39589.723979313305|28603.781883398566|43334.516933069914|36786.925991907709,0.482593501898,0.005842249579,-0.000082943345,0.000000000000,0.005759306233,0.005759306233,3.068150201172,2.963626772134,
2024-09-25T00:00:00Z,,hold,LTCUSDT|AVAXUSDT|BNBUSDT|XRPUSDT,0.120648375474|0.120648375474|0.120648375474|0.120648375474,0.039049492962|0.030359098289|-0.004464814220|-0.038656838657,39589.723979313305|28603.781883398566|43334.516933069914|36786.925991907709,0.482593501898,-0.010648557958,-0.000080096044,0.000000000000,-0.010728654002,-0.010728654002,3.035233079239,2.931831045906,
2024-09-26T00:00:00Z,,hold,LTCUSDT|AVAXUSDT|BNBUSDT|XRPUSDT,0.120648375474|0.120648375474|0.120648375474|0.120648375474,0.039049492962|0.030359098289|-0.004464814220|-0.038656838657,39589.723979313305|28603.781883398566|43334.516933069914|36786.925991907709,0.482593501898,0.015361889533,-0.000088318230,0.000000000000,0.015273571302,0.015273571302,3.081591928094,2.976610576432,
2024-09-27T00:00:00Z,,hold,LTCUSDT|AVAXUSDT|BNBUSDT|XRPUSDT,0.120648375474|0.120648375474|0.120648375474|0.120648375474,0.039049492962|0.030359098289|-0.004464814220|-0.038656838657,39589.723979313305|28603.781883398566|43334.516933069914|36786.925991907709,0.482593501898,0.011657459692,-0.000107412042,0.000000000000,0.011550047649,0.011550047649,3.117184461699,3.010990570423,
2024-09-28T00:00:00Z,,hold,LTCUSDT|AVAXUSDT|BNBUSDT|XRPUSDT,0.120648375474|0.120648375474|0.120648375474|0.120648375474,0.039049492962|0.030359098289|-0.004464814220|-0.038656838657,39589.723979313305|28603.781883398566|43334.516933069914|36786.925991907709,0.482593501898,-0.002621748360,-0.000113508405,0.000000000000,-0.002735256764,-0.002735256764,3.108658161814,3.002754738098,
2024-09-29T00:00:00Z,,hold,LTCUSDT|AVAXUSDT|BNBUSDT|XRPUSDT,0.120648375474|0.120648375474|0.120648375474|0.120648375474,0.039049492962|0.030359098289|-0.004464814220|-0.038656838657,39589.723979313305|28603.781883398566|43334.516933069914|36786.925991907709,0.482593501898,0.002073969196,-0.000086485581,0.000000000000,0.001987483614,0.001987483614,3.114836568974,3.008722663938,
2024-09-30T00:00:00Z,2024-09-30T00:00:00Z,active,AVAXUSDT|DOGEUSDT|SOLUSDT|ADAUSDT,0.088361835995|0.088361835995|0.088361835995|0.088361835995,0.246884935980|0.222113022113|0.148374794266|0.145328719723,20203.074966059314|81035.924057281038|351477.717526187305|11644.772499877979,0.353447343981,-0.019988301733,-0.000078227617,0.659317173888,-0.020857709959,-0.021385163698,3.049868211248,2.944380637247,
2024-10-01T00:00:00Z,,hold,AVAXUSDT|DOGEUSDT|SOLUSDT|ADAUSDT,0.088361835995|0.088361835995|0.088361835995|0.088361835995,0.246884935980|0.222113022113|0.148374794266|0.145328719723,20203.074966059314|81035.924057281038|351477.717526187305|11644.772499877979,0.353447343981,-0.021036081153,-0.000051036913,0.000000000000,-0.021087118066,-0.021087118066,2.985555280193,2.882292135119,
2024-10-02T00:00:00Z,,hold,AVAXUSDT|DOGEUSDT|SOLUSDT|ADAUSDT,0.088361835995|0.088361835995|0.088361835995|0.088361835995,0.246884935980|0.222113022113|0.148374794266|0.145328719723,20203.074966059314|81035.924057281038|351477.717526187305|11644.772499877979,0.353447343981,-0.008758039843,-0.000026968916,0.000000000000,-0.008785008759,-0.008785008759,2.959327150907,2.856971173468,
2024-10-03T00:00:00Z,,hold,AVAXUSDT|DOGEUSDT|SOLUSDT|ADAUSDT,0.088361835995|0.088361835995|0.088361835995|0.088361835995,0.246884935980|0.222113022113|0.148374794266|0.145328719723,20203.074966059314|81035.924057281038|351477.717526187305|11644.772499877979,0.353447343981,-0.003632742802,0.000022616212,0.000000000000,-0.003610126590,-0.003610126590,2.948643605272,2.846657145868,
2024-10-04T00:00:00Z,,hold,AVAXUSDT|DOGEUSDT|SOLUSDT|ADAUSDT,0.088361835995|0.088361835995|0.088361835995|0.088361835995,0.246884935980|0.222113022113|0.148374794266|0.145328719723,20203.074966059314|81035.924057281038|351477.717526187305|11644.772499877979,0.353447343981,0.015138084600,0.000100181115,0.000000000000,0.015238265715,0.015238265715,2.993575820029,2.890035263858,
2024-10-05T00:00:00Z,,hold,AVAXUSDT|DOGEUSDT|SOLUSDT|ADAUSDT,0.088361835995|0.088361835995|0.088361835995|0.088361835995,0.246884935980|0.222113022113|0.148374794266|0.145328719723,20203.074966059314|81035.924057281038|351477.717526187305|11644.772499877979,0.353447343981,-0.002436486004,-0.000034917947,0.000000000000,-0.002471403951,-0.002471403951,2.986177484921,2.882892819289,
2024-10-06T00:00:00Z,,hold,AVAXUSDT|DOGEUSDT|SOLUSDT|ADAUSDT,0.088361835995|0.088361835995|0.088361835995|0.088361835995,0.246884935980|0.222113022113|0.148374794266|0.145328719723,20203.074966059314|81035.924057281038|351477.717526187305|11644.772499877979,0.353447343981,0.010157264457,-0.000052692814,0.000000000000,0.010104571643,0.010104571643,3.016351529257,2.912023216322,
2024-10-07T00:00:00Z,2024-10-07T00:00:00Z,active,AVAXUSDT|DOGEUSDT|LINKUSDT|SOLUSDT,0.082673229920|0.082673229920|0.082673229920|0.082673229920,0.273045452396|0.206512332324|0.178302675585|0.171680311142,23658.859512166149|40947.465957862689|12896.017579549534|280637.706646380364,0.330692919682,-0.005773476336,-0.000058416904,0.188100884140,-0.006057614301,-0.006208095009,2.998079635096,2.893945099527,
2024-10-08T00:00:00Z,,hold,AVAXUSDT|DOGEUSDT|LINKUSDT|SOLUSDT,0.082673229920|0.082673229920|0.082673229920|0.082673229920,0.273045452396|0.206512332324|0.178302675585|0.171680311142,23658.859512166149|40947.465957862689|12896.017579549534|280637.706646380364,0.330692919682,-0.004351773403,-0.000051439284,0.000000000000,-0.004403212686,-0.004403212686,2.984878452812,2.881202443752,
2024-10-09T00:00:00Z,,hold,AVAXUSDT|DOGEUSDT|LINKUSDT|SOLUSDT,0.082673229920|0.082673229920|0.082673229920|0.082673229920,0.273045452396|0.206512332324|0.178302675585|0.171680311142,23658.859512166149|40947.465957862689|12896.017579549534|280637.706646380364,0.330692919682,-0.005835938949,-0.000033268534,0.000000000000,-0.005869207483,-0.005869207483,2.967359581861,2.864292068809,
2024-10-10T00:00:00Z,,hold,AVAXUSDT|DOGEUSDT|LINKUSDT|SOLUSDT,0.082673229920|0.082673229920|0.082673229920|0.082673229920,0.273045452396|0.206512332324|0.178302675585|0.171680311142,23658.859512166149|40947.465957862689|12896.017579549534|280637.706646380364,0.330692919682,-0.001219803252,-0.000039060621,0.000000000000,-0.001258863873,-0.001258863873,2.963624080086,2.860686315002,
2024-10-11T00:00:00Z,,hold,AVAXUSDT|DOGEUSDT|LINKUSDT|SOLUSDT,0.082673229920|0.082673229920|0.082673229920|0.082673229920,0.273045452396|0.206512332324|0.178302675585|0.171680311142,23658.859512166149|40947.465957862689|12896.017579549534|280637.706646380364,0.330692919682,0.015506372059,-0.000008083788,0.000000000000,0.015498288270,0.015498288270,3.009555180403,2.905022056163,
2024-10-12T00:00:00Z,,hold,AVAXUSDT|DOGEUSDT|LINKUSDT|SOLUSDT,0.082673229920|0.082673229920|0.082673229920|0.082673229920,0.273045452396|0.206512332324|0.178302675585|0.171680311142,23658.859512166149|40947.465957862689|12896.017579549534|280637.706646380364,0.330692919682,0.005176148010,-0.000073525437,0.000000000000,0.005102622573,0.005102622573,3.024911804601,2.919845287281,
2024-10-13T00:00:00Z,,hold,AVAXUSDT|DOGEUSDT|LINKUSDT|SOLUSDT,0.082673229920|0.082673229920|0.082673229920|0.082673229920,0.273045452396|0.206512332324|0.178302675585|0.171680311142,23658.859512166149|40947.465957862689|12896.017579549534|280637.706646380364,0.330692919682,0.000098396957,-0.000076411559,0.000000000000,0.000021985398,0.000021985398,3.024978308491,2.919909481242,
2024-10-14T00:00:00Z,2024-10-14T00:00:00Z,active,AVAXUSDT|SOLUSDT|DOGEUSDT|BNBUSDT,0.094959283989|0.094959283989|0.094959283989|0.094959283989,0.166680054623|0.062836534309|0.041721234799|0.029117657638,44387.865011499824|157258.742422966869|20736.469498089617|11660.167095743163,0.379837135956,0.013693064100,-0.000066952942,0.214490676115,0.013368722346,0.013197129805,3.065418403600,2.958443905685,
2024-10-15T00:00:00Z,,hold,AVAXUSDT|SOLUSDT|DOGEUSDT|BNBUSDT,0.094959283989|0.094959283989|0.094959283989|0.094959283989,0.166680054623|0.062836534309|0.041721234799|0.029117657638,44387.865011499824|157258.742422966869|20736.469498089617|11660.167095743163,0.379837135956,-0.002929063770,-0.000056128534,0.000000000000,-0.002985192303,-0.002985192303,3.056267540175,2.949612381708,
2024-10-16T00:00:00Z,,hold,AVAXUSDT|SOLUSDT|DOGEUSDT|BNBUSDT,0.094959283989|0.094959283989|0.094959283989|0.094959283989,0.166680054623|0.062836534309|0.041721234799|0.029117657638,44387.865011499824|157258.742422966869|20736.469498089617|11660.167095743163,0.379837135956,0.006736222527,-0.000030346138,0.000000000000,0.006705876389,0.006705876389,3.076762492511,2.969392117735,
2024-10-17T00:00:00Z,,hold,AVAXUSDT|SOLUSDT|DOGEUSDT|BNBUSDT,0.094959283989|0.094959283989|0.094959283989|0.094959283989,0.166680054623|0.062836534309|0.041721234799|0.029117657638,44387.865011499824|157258.742422966869|20736.469498089617|11660.167095743163,0.379837135956,-0.003123848986,-0.000066108754,0.000000000000,-0.003189957740,-0.003189957740,3.066947750184,2.959919882366,
2024-10-18T00:00:00Z,,hold,AVAXUSDT|SOLUSDT|DOGEUSDT|BNBUSDT,0.094959283989|0.094959283989|0.094959283989|0.094959283989,0.166680054623|0.062836534309|0.041721234799|0.029117657638,44387.865011499824|157258.742422966869|20736.469498089617|11660.167095743163,0.379837135956,0.012073105094,-0.000055868345,0.000000000000,0.012017236749,0.012017236749,3.103803987396,2.995489940352,
2024-10-19T00:00:00Z,,hold,AVAXUSDT|SOLUSDT|DOGEUSDT|BNBUSDT,0.094959283989|0.094959283989|0.094959283989|0.094959283989,0.166680054623|0.062836534309|0.041721234799|0.029117657638,44387.865011499824|157258.742422966869|20736.469498089617|11660.167095743163,0.379837135956,0.007565847193,-0.000064776476,0.000000000000,0.007501070717,0.007501070717,3.127085840598,3.017959322227,
2024-10-20T00:00:00Z,,hold,AVAXUSDT|SOLUSDT|DOGEUSDT|BNBUSDT,0.094959283989|0.094959283989|0.094959283989|0.094959283989,0.166680054623|0.062836534309|0.041721234799|0.029117657638,44387.865011499824|157258.742422966869|20736.469498089617|11660.167095743163,0.379837135956,0.007633714735,-0.000069638391,0.000000000000,0.007564076344,0.007564076344,3.150739356629,3.040787396943,
2024-10-21T00:00:00Z,2024-10-21T00:00:00Z,active,DOGEUSDT|SOLUSDT|LTCUSDT|ETHUSDT,0.107406840991|0.107406840991|0.107406840991|0.107406840991,0.347174819871|0.141808807382|0.137999693674|0.072917521062,98794.919854205829|674034.067064771662|13973.762640016997|743048.736579299788,0.429627363963,-0.007980353391,-0.000128888209,0.429627363963,-0.008624794437,-0.008968496329,3.123564877353,3.013516106337,
2024-10-22T00:00:00Z,,hold,DOGEUSDT|SOLUSDT|LTCUSDT|ETHUSDT,0.107406840991|0.107406840991|0.107406840991|0.107406840991,0.347174819871|0.141808807382|0.137999693674|0.072917521062,98794.919854205829|674034.067064771662|13973.762640016997|743048.736579299788,0.429627363963,-0.004966896422,-0.000128888209,0.000000000000,-0.005095784632,-0.005095784632,3.107647863455,2.998159877275,
2024-10-23T00:00:00Z,,hold,DOGEUSDT|SOLUSDT|LTCUSDT|ETHUSDT,0.107406840991|0.107406840991|0.107406840991|0.107406840991,0.347174819871|0.141808807382|0.137999693674|0.072917521062,98794.919854205829|674034.067064771662|13973.762640016997|743048.736579299788,0.429627363963,-0.001645768228,-0.000125246043,0.000000000000,-0.001771014271,-0.001771014271,3.102144174740,2.992850093346,
2024-10-24T00:00:00Z,,hold,DOGEUSDT|SOLUSDT|LTCUSDT|ETHUSDT,0.107406840991|0.107406840991|0.107406840991|0.107406840991,0.347174819871|0.141808807382|0.137999693674|0.072917521062,98794.919854205829|674034.067064771662|13973.762640016997|743048.736579299788,0.429627363963,0.007623598447,-0.000128888209,0.000000000000,0.007494710238,0.007494710238,3.125393846446,3.015280637582,
2024-10-25T00:00:00Z,,hold,DOGEUSDT|SOLUSDT|LTCUSDT|ETHUSDT,0.107406840991|0.107406840991|0.107406840991|0.107406840991,0.347174819871|0.141808807382|0.137999693674|0.072917521062,98794.919854205829|674034.067064771662|13973.762640016997|743048.736579299788,0.429627363963,-0.022836340082,-0.000113025293,0.000000000000,-0.022949365375,-0.022949365375,3.053668041123,2.946081860522,
2024-10-26T00:00:00Z,,hold,DOGEUSDT|SOLUSDT|LTCUSDT|ETHUSDT,0.107406840991|0.107406840991|0.107406840991|0.107406840991,0.347174819871|0.141808807382|0.137999693674|0.072917521062,98794.919854205829|674034.067064771662|13973.762640016997|743048.736579299788,0.429627363963,0.009946865672,-0.000103273826,0.000000000000,0.009843591846,0.009843591846,3.083727102954,2.975081887902,
2024-10-27T00:00:00Z,,hold,DOGEUSDT|SOLUSDT|LTCUSDT|ETHUSDT,0.107406840991|0.107406840991|0.107406840991|0.107406840991,0.347174819871|0.141808807382|0.137999693674|0.072917521062,98794.919854205829|674034.067064771662|13973.762640016997|743048.736579299788,0.429627363963,0.014184839624,-0.000096783230,0.000000000000,0.014088056394,0.014088056394,3.127170824284,3.016995009316,
2024-10-28T00:00:00Z,2024-10-28T00:00:00Z,active,DOGEUSDT|SOLUSDT|LTCUSDT|BNBUSDT,0.107955419066|0.107955419066|0.107955419066|0.107955419066,0.168205377389|0.120495459766|-0.000703234880|-0.029621457857,271288.521297441330|222391.083643201913|5065.257318178322|18085.300794190829,0.431821676264,0.015653527910,-0.000087430935,0.217007994282,0.015305687382,0.015132080987,3.175034323311,3.062648422133,
2024-10-29T00:00:00Z,,hold,DOGEUSDT|SOLUSDT|LTCUSDT|BNBUSDT,0.107955419066|0.107955419066|0.107955419066|0.107955419066,0.168205377389|0.120495459766|-0.000703234880|-0.029621457857,271288.521297441330|222391.083643201913|5065.257318178322|18085.300794190829,0.431821676264,0.016228376893,-0.000102066451,0.000000000000,0.016126310442,0.016126310442,3.226235912474,3.112037641364,
2024-10-30T00:00:00Z,,hold,DOGEUSDT|SOLUSDT|LTCUSDT|BNBUSDT,0.107955419066|0.107955419066|0.107955419066|0.107955419066,0.168205377389|0.120495459766|-0.000703234880|-0.029621457857,271288.521297441330|222391.083643201913|5065.257318178322|18085.300794190829,0.431821676264,-0.012557758481,-0.000136766561,0.000000000000,-0.012694525043,-0.012694525043,3.185280379889,3.072531801592,
2024-10-31T00:00:00Z,,hold,DOGEUSDT|SOLUSDT|LTCUSDT|BNBUSDT,0.107955419066|0.107955419066|0.107955419066|0.107955419066,0.168205377389|0.120495459766|-0.000703234880|-0.029621457857,271288.521297441330|222391.083643201913|5065.257318178322|18085.300794190829,0.431821676264,-0.015285730692,-0.000109224975,0.000000000000,-0.015394955667,-0.015394955667,3.136243129654,3.025230310722,
2024-11-01T00:00:00Z,,hold,DOGEUSDT|SOLUSDT|LTCUSDT|BNBUSDT,0.107955419066|0.107955419066|0.107955419066|0.107955419066,0.168205377389|0.120495459766|-0.000703234880|-0.029621457857,271288.521297441330|222391.083643201913|5065.257318178322|18085.300794190829,0.431821676264,-0.002557924353,-0.000097159877,0.000000000000,-0.002655084230,-0.002655084230,3.127916139978,3.017198069431,
2024-11-02T00:00:00Z,,hold,DOGEUSDT|SOLUSDT|LTCUSDT|BNBUSDT,0.107955419066|0.107955419066|0.107955419066|0.107955419066,0.168205377389|0.120495459766|-0.000703234880|-0.029621457857,271288.521297441330|222391.083643201913|5065.257318178322|18085.300794190829,0.431821676264,-0.002168929068,-0.000087820654,0.000000000000,-0.002256749721,-0.002256749721,3.120857216101,3.010389008528,
2024-11-03T00:00:00Z,,hold,DOGEUSDT|SOLUSDT|LTCUSDT|BNBUSDT,0.107955419066|0.107955419066|0.107955419066|0.107955419066,0.168205377389|0.120495459766|-0.000703234880|-0.029621457857,271288.521297441330|222391.083643201913|5065.257318178322|18085.300794190829,0.431821676264,-0.013684527835,-0.000081220260,0.000000000000,-0.013765748095,-0.013765748095,3.077896281823,2.968948751768,
2024-11-04T00:00:00Z,2024-11-04T00:00:00Z,active,DOGEUSDT|SOLUSDT|LTCUSDT|ETHUSDT,0.106389428355|0.106389428355|0.106389428355|0.106389428355,0.385693350430|0.134682416055|0.029742641393|0.018194399556,160726.004371417861|258036.108981400350|6539.404223581181|716109.301257003099,0.425557713419,-0.002785384535,-0.000105353195,0.219042819554,-0.003153589113,-0.003328823369,3.068189861617,2.959065645782,
2024-11-05T00:00:00Z,,hold,DOGEUSDT|SOLUSDT|LTCUSDT|ETHUSDT,0.106389428355|0.106389428355|0.106389428355|0.106389428355,0.385693350430|0.134682416055|0.029742641393|0.018194399556,160726.004371417861|258036.108981400350|6539.404223581181|716109.301257003099,0.425557713419,0.014544578142,-0.000098345324,0.000000000000,0.014446232818,0.014446232818,3.112513646687,3.001812997024,
2024-11-06T00:00:00Z,,hold,DOGEUSDT|SOLUSDT|LTCUSDT|ETHUSDT,0.106389428355|0.106389428355|0.106389428355|0.106389428355,0.385693350430|0.134682416055|0.029742641393|0.018194399556,160726.004371417861|258036.108981400350|6539.404223581181|716109.301257003099,0.425557713419,0.051872552267,-0.000114495239,0.000000000000,0.051758057028,0.051758057028,3.273611305512,3.157181005311,
2024-11-07T00:00:00Z,,hold,DOGEUSDT|SOLUSDT|LTCUSDT|ETHUSDT,0.106389428355|0.106389428355|0.106389428355|0.106389428355,0.385693350430|0.134682416055|0.029742641393|0.018194399556,160726.004371417861|258036.108981400350|6539.404223581181|716109.301257003099,0.425557713419,0.011391688288,-0.000134829450,0.000000000000,0.011256858837,0.011256858837,3.310461885866,3.192720946211,
2024-11-08T00:00:00Z,,hold,DOGEUSDT|SOLUSDT|LTCUSDT|ETHUSDT,0.106389428355|0.106389428355|0.106389428355|0.106389428355,0.385693350430|0.134682416055|0.029742641393|0.018194399556,160726.004371417861|258036.108981400350|6539.404223581181|716109.301257003099,0.425557713419,0.011063408901,-0.000127667314,0.000000000000,0.010935741587,0.010935741587,3.346664241584,3.227635717439,
2024-11-09T00:00:00Z,,hold,DOGEUSDT|SOLUSDT|LTCUSDT|ETHUSDT,0.106389428355|0.106389428355|0.106389428355|0.106389428355,0.385693350430|0.134682416055|0.029742641393|0.018194399556,160726.004371417861|258036.108981400350|6539.404223581181|716109.301257003099,0.425557713419,0.016637779426,-0.000127667314,0.000000000000,0.016510112112,0.016510112112,3.401918043413,3.280924344990,
2024-11-10T00:00:00Z,,hold,DOGEUSDT|SOLUSDT|LTCUSDT|ETHUSDT,0.106389428355|0.106389428355|0.106389428355|0.106389428355,0.385693350430|0.134682416055|0.029742641393|0.018194399556,160726.004371417861|258036.108981400350|6539.404223581181|716109.301257003099,0.425557713419,0.039879392359,-0.000254619691,0.000000000000,0.039624772668,0.039624772668,3.536718272519,3.410930226301,
2024-11-11T00:00:00Z,2024-11-11T00:00:00Z,active,DOGEUSDT|ADAUSDT|SOLUSDT|LINKUSDT,0.062017858958|0.062017858958|0.062017858958|0.062017858958,1.509616252822|0.680034129693|0.445590156046|0.309145949913,891712.499172519194|138043.575409331126|389121.560202731111|30513.250121035242,0.248071435832,0.025342231750,-0.000137951905,0.425557713419,0.024693610589,0.024353164418,3.624052616302,3.493997170921,
2024-11-12T00:00:00Z,,hold,DOGEUSDT|ADAUSDT|SOLUSDT|LINKUSDT,0.062017858958|0.062017858958|0.062017858958|0.062017858958,1.509616252822|0.680034129693|0.445590156046|0.309145949913,891712.499172519194|138043.575409331126|389121.560202731111|30513.250121035242,0.248071435832,-0.006261282001,-0.000286262654,0.000000000000,-0.006547544654,-0.006547544654,3.600323969968,3.471120068422,
2024-11-13T00:00:00Z,,hold,DOGEUSDT|ADAUSDT|SOLUSDT|LINKUSDT,0.062017858958|0.062017858958|0.062017858958|0.062017858958,1.509616252822|0.680034129693|0.445590156046|0.309145949913,891712.499172519194|138043.575409331126|389121.560202731111|30513.250121035242,0.248071435832,0.002800156461,-0.000143041091,0.000000000000,0.002657115370,0.002657115370,3.609890446126,3.480343234908,
2024-11-14T00:00:00Z,,hold,DOGEUSDT|ADAUSDT|SOLUSDT|LINKUSDT,0.062017858958|0.062017858958|0.062017858958|0.062017858958,1.509616252822|0.680034129693|0.445590156046|0.309145949913,891712.499172519194|138043.575409331126|389121.560202731111|30513.250121035242,0.248071435832,-0.009447144024,-0.000100635760,0.000000000000,-0.009547779784,-0.009547779784,3.575424007102,3.447113684128,
2024-11-15T00:00:00Z,,hold,DOGEUSDT|ADAUSDT|SOLUSDT|LINKUSDT,0.062017858958|0.062017858958|0.062017858958|0.062017858958,1.509616252822|0.680034129693|0.445590156046|0.309145949913,891712.499172519194|138043.575409331126|389121.560202731111|30513.250121035242,0.248071435832,0.023759587821,-0.000074421431,0.000000000000,0.023685166391,0.023685166391,3.660108519627,3.528759145304,
2024-11-16T00:00:00Z,,hold,DOGEUSDT|ADAUSDT|SOLUSDT|LINKUSDT,0.062017858958|0.062017858958|0.062017858958|0.062017858958,1.509616252822|0.680034129693|0.445590156046|0.309145949913,891712.499172519194|138043.575409331126|389121.560202731111|30513.250121035242,0.248071435832,0.002425997278,-0.000119373835,0.000000000000,0.002306623443,0.002306623443,3.668551011742,3.536898663873,
2024-11-17T00:00:00Z,,hold,DOGEUSDT|ADAUSDT|SOLUSDT|LINKUSDT,0.062017858958|0.062017858958|0.062017858958|0.062017858958,1.509616252822|0.680034129693|0.445590156046|0.309145949913,891712.499172519194|138043.575409331126|389121.560202731111|30513.250121035242,0.248071435832,0.000318212133,-0.000134756125,0.000000000000,0.000183456008,0.000183456008,3.669224029464,3.537547529181,
2024-11-18T00:00:00Z,2024-11-18T00:00:00Z,active,DOGEUSDT|ADAUSDT|XRPUSDT|SOLUSDT,0.057776001690|0.057776001690|0.057776001690|0.057776001690,1.678209521032|1.005134055904|0.930466605672|0.534353609712,409314.353462914296|61443.061284248011|208550.521195909590|514675.575390200131,0.231104006759,0.006983302998,-0.000146828464,0.132519432452,0.006677451215,0.006571435669,3.693725093917,3.560794295194,
2024-11-19T00:00:00Z,,hold,DOGEUSDT|ADAUSDT|XRPUSDT|SOLUSDT,0.057776001690|0.057776001690|0.057776001690|0.057776001690,1.678209521032|1.005134055904|0.930466605672|0.534353609712,409314.353462914296|61443.061284248011|208550.521195909590|514675.575390200131,0.231104006759,0.002192407906,-0.000143672161,0.000000000000,0.002048735745,0.002048735745,3.701292560548,3.568089421746,
2024-11-20T00:00:00Z,,hold,DOGEUSDT|ADAUSDT|XRPUSDT|SOLUSDT,0.057776001690|0.057776001690|0.057776001690|0.057776001690,1.678209521032|1.005134055904|0.930466605672|0.534353609712,409314.353462914296|61443.061284248011|208550.521195909590|514675.575390200131,0.231104006759,0.002526687829,-0.000092186811,0.000000000000,0.002434501019,0.002434501019,3.710303361057,3.576775939078,
2024-11-21T00:00:00Z,,hold,DOGEUSDT|ADAUSDT|XRPUSDT|SOLUSDT,0.057776001690|0.057776001690|0.057776001690|0.057776001690,1.678209521032|1.005134055904|0.930466605672|0.534353609712,409314.353462914296|61443.061284248011|208550.521195909590|514675.575390200131,0.231104006759,0.015681719099,-0.000069331202,0.000000000000,0.015612387897,0.015612387897,3.768230056346,3.632617952461,
2024-11-22T00:00:00Z,,hold,DOGEUSDT|ADAUSDT|XRPUSDT|SOLUSDT,0.057776001690|0.057776001690|0.057776001690|0.057776001690,1.678209521032|1.005134055904|0.930466605672|0.534353609712,409314.353462914296|61443.061284248011|208550.521195909590|514675.575390200131,0.231104006759,0.028170467652,-0.000195968687,0.000000000000,0.027974498965,0.027974498965,3.873644404159,3.734238619613,
2024-11-23T00:00:00Z,,hold,DOGEUSDT|ADAUSDT|XRPUSDT|SOLUSDT,0.057776001690|0.057776001690|0.057776001690|0.057776001690,1.678209521032|1.005134055904|0.930466605672|0.534353609712,409314.353462914296|61443.061284248011|208550.521195909590|514675.575390200131,0.231104006759,0.004597705110,-0.000206078332,0.000000000000,0.004391626779,0.004391626779,3.890656004655,3.750638001933,
2024-11-24T00:00:00Z,,hold,DOGEUSDT|ADAUSDT|XRPUSDT|SOLUSDT,0.057776001690|0.057776001690|0.057776001690|0.057776001690,1.678209521032|1.005134055904|0.930466605672|0.534353609712,409314.353462914296|61443.061284248011|208550.521195909590|514675.575390200131,0.231104006759,-0.004253894306,-0.000147422401,0.000000000000,-0.004401316708,-0.004401316708,3.873531995379,3.734130256232,
2024-11-25T00:00:00Z,2024-11-25T00:00:00Z,active,DOGEUSDT|ADAUSDT|XRPUSDT|DOTUSDT,0.049236200588|0.049236200588|0.049236200588|0.049236200588,2.272464649536|2.141848326681|1.857085907913|1.211119459053,629463.263721294352|131909.998399291100|367355.085825411545|104257.031788767636,0.196944802353,-0.012030615037,-0.000085838392,0.132631605582,-0.012275611356,-0.012381716640,3.825982022029,3.687895313501,
2024-11-26T00:00:00Z,,hold,DOGEUSDT|ADAUSDT|XRPUSDT|DOTUSDT,0.049236200588|0.049236200588|0.049236200588|0.049236200588,2.272464649536|2.141848326681|1.857085907913|1.211119459053,629463.263721294352|131909.998399291100|367355.085825411545|104257.031788767636,0.196944802353,-0.001392029777,-0.000072053733,0.000000000000,-0.001464083510,-0.001464083510,3.820380464841,3.682495926786,
2024-11-27T00:00:00Z,,hold,DOGEUSDT|ADAUSDT|XRPUSDT|DOTUSDT,0.049236200588|0.049236200588|0.049236200588|0.049236200588,2.272464649536|2.141848326681|1.857085907913|1.211119459053,629463.263721294352|131909.998399291100|367355.085825411545|104257.031788767636,0.196944802353,0.009304339627,-0.000067546651,0.000000000000,0.009236792976,0.009236792976,3.855668528283,3.716510379295,
2024-11-28T00:00:00Z,,hold,DOGEUSDT|ADAUSDT|XRPUSDT|DOTUSDT,0.049236200588|0.049236200588|0.049236200588|0.049236200588,2.272464649536|2.141848326681|1.857085907913|1.211119459053,629463.263721294352|131909.998399291100|367355.085825411545|104257.031788767636,0.196944802353,0.004430896543,-0.000091843731,0.000000000000,0.004339052811,0.004339052811,3.872398477650,3.732636514104,
2024-11-29T00:00:00Z,,hold,DOGEUSDT|ADAUSDT|XRPUSDT|DOTUSDT,0.049236200588|0.049236200588|0.049236200588|0.049236200588,2.272464649536|2.141848326681|1.857085907913|1.211119459053,629463.263721294352|131909.998399291100|367355.085825411545|104257.031788767636,0.196944802353,0.015702152626,-0.000132996825,0.000000000000,0.015569155801,0.015569155801,3.932688452874,3.790750513543,
