config_id,fold,observations,compounded_net_return,annualized_return,sharpe,sortino,calmar,max_drawdown,turnover,cost_drag,funding_return,active_days
8ae814af2d22ecf257f4,2021,365,0.39843116235761156,0.39843116235761156,3.0839225591326493,5.846337757818666,9.379634333714058,-0.04247832571953203,2.5397471970507572,0.00177782303793553,-0.02469555835202853,50
8ae814af2d22ecf257f4,2022,365,-0.14683030718661538,-0.14683030718661538,-1.3776676387392124,-1.615838908570582,-0.9309343313997838,-0.15772359256085922,4.253078438044058,0.0029771549066308404,0.0007811630663577142,41
8ae814af2d22ecf257f4,2023,365,0.233738237843504,0.233738237843504,1.8723456539753505,3.1790335687093654,3.002218554923406,-0.07785517062380132,6.1202047033532,0.004284143292347239,-0.005118825325961137,49
8ae814af2d22ecf257f4,2024,366,0.15978655134783137,0.15931691395453962,1.4326291983677417,2.5197055867890366,2.204264934086189,-0.07227666306844682,3.622181805304039,0.0025355272637128277,-0.013178435557767782,52
8ae814af2d22ecf257f4,2025,365,0.04639461138324097,0.04639461138324097,0.4430723879982937,0.670059591800181,0.46476292557363735,-0.0998242519580882,4.403625301071348,0.003082537710749944,0.018713670216654772,49
5f28bad5aa2dcae69f92,2021,365,0.5596115982984529,0.5596115982984529,3.08392255913265,5.846337757818666,9.887709750406385,-0.056596685423078164,3.386329596067677,0.0023704307172473737,-0.032927411136038046,50
5f28bad5aa2dcae69f92,2022,365,-0.19303885036046076,-0.19303885036046076,-1.3776676387392124,-1.6158389085705815,-0.9338250017935771,-0.206718442952047,5.670771250725411,0.003969539875507788,0.0010415507551436193,41
5f28bad5aa2dcae69f92,2023,365,0.31188527840328906,0.31188527840328906,1.8674442927257915,3.2085078075627136,3.0365715645051705,-0.10270967496664707,7.8936062711376005,0.005525524389796321,-0.006467428434614848,49
5f28bad5aa2dcae69f92,2024,366,0.21541593187661823,0.21476826008683925,1.4326291983677408,2.5197055867890352,2.2459764570374197,-0.09562355803592515,4.829575740405386,0.00338070301828377,-0.017571247410357045,52
5f28bad5aa2dcae69f92,2025,365,0.06259918033795753,0.06259918033795753,0.46648767376923617,0.7115650681360806,0.48492708334355805,-0.12908988276410138,5.719772757351203,0.004003840930145842,0.022068788208338866,49
2761ad5c238716d6a7cf,2021,365,0.24802248031484186,0.24802248031484186,3.380770649124038,5.134917208711497,7.653004542033075,-0.03240851079502338,1.2977020677107483,0.0009083914473975239,-0.01980998594403827,50
2761ad5c238716d6a7cf,2022,365,-0.10683073861183068,-0.10683073861183068,-1.7523547475661136,-1.6023482801155877,-0.9568355253036452,-0.11165005456703614,1.913760137338477,0.001339632096136934,-0.0001690074971705932,41
2761ad5c238716d6a7cf,2023,365,0.12131858789389005,0.12131858789389005,1.6746178689772604,2.574134354142045,2.496975107148305,-0.04858622240429267,3.2571952327462723,0.0022800366629223906,-0.005355822538354801,50
2761ad5c238716d6a7cf,2024,366,0.09139615383275923,0.09113538976049051,1.349676827813894,2.331284651900156,2.027086353093987,-0.0449588097820246,2.5413659808094766,0.0017789561865666334,-0.00906505086857236,52
2761ad5c238716d6a7cf,2025,365,0.03480074865117855,0.03480074865117855,0.5824826247906209,0.8416673807487981,0.8736338917471567,-0.039834476409313146,1.9386833476031726,0.0013570783433222208,0.004047097891401518,49
4fcaa78848b756d11b75,2021,365,0.39188634997474403,0.39188634997474403,3.380770649124038,5.134917208711497,8.073972258389231,-0.04853699485622531,1.9465531015661224,0.0013625871710962855,-0.0297149789160574,50
4fcaa78848b756d11b75,2022,365,-0.15718174815402897,-0.15718174815402897,-1.7523547475661136,-1.6023482801155877,-0.9585174384730948,-0.16398423424034658,2.870640206007715,0.0020094481442054007,-0.0002535112457558897,41
4fcaa78848b756d11b75,2023,365,0.18521653269241645,0.18521653269241645,1.6746178689772606,2.5741343541420454,2.5649225756143528,-0.07221135423475822,4.885792849119408,0.0034200549943835855,-0.008033733807532202,50
4fcaa78848b756d11b75,2024,366,0.1382962823288607,0.13789349421031272,1.349676827813894,2.331284651900156,2.061036878953166,-0.06690491355028594,3.8120489712142143,0.0026684342798499495,-0.013597576302858537,52
4fcaa78848b756d11b75,2025,365,0.051136181003328174,0.051136181003328174,0.5824826247906207,0.8416673807487978,0.8568566520140719,-0.05967880494728117,2.908025021404759,0.002035617514983331,0.006070646837102277,49
39f04d515a8c5c092fd1,2021,365,0.5506069947045358,0.5506069947045358,3.380770649124038,5.134917208711497,8.522339802729938,-0.06460749130516497,2.5954041354214965,0.0018167828947950478,-0.03961997188807654,50
39f04d515a8c5c092fd1,2022,365,-0.2055163949476042,-0.2055163949476042,-1.7523547475661136,-1.6023482801155877,-0.9601663639982635,-0.2140424853999321,3.827520274676954,0.002679264192273868,-0.0003380149943411864,41
39f04d515a8c5c092fd1,2023,365,0.2512328978312701,0.2512328978312701,1.6746178689772604,2.574134354142045,2.633547076494776,-0.09539715468677268,6.514390465492545,0.004560073325844781,-0.010711645076709603,50
39f04d515a8c5c092fd1,2024,366,0.1859064017829526,0.1853540556130604,1.349676827813894,2.331284651900156,2.0944633227869045,-0.08849715991513629,5.082731961618953,0.003557912373133267,-0.01813010173714472,52
39f04d515a8c5c092fd1,2025,365,0.06670513375192,0.06670513375192,0.5824826247906209,0.8416673807487981,0.839521446348644,-0.07945614021183456,3.8773666952063452,0.0027141566866444415,0.008094195782803036,49
36d3d03126acb00695a4,2021,365,0.2546343193459464,0.2546343193459464,3.2873094533995944,4.559006569664809,6.5779620386720286,-0.038710214174077606,1.607842617584727,0.0011254898323093086,-0.02273715479365889,50
36d3d03126acb00695a4,2022,365,-0.11366657137359015,-0.11366657137359015,-1.7260302199314803,-1.5261696325722374,-0.9574775283256535,-0.1187146100152967,2.145226194747536,0.0015016583363232751,1.5343641269423107e-05,41
36d3d03126acb00695a4,2023,365,0.1507420344971715,0.1507420344971715,1.8262775413878465,2.975064154547361,3.1162302213799404,-0.04837320216682173,3.61086807910627,0.002527607655374389,-0.005801439348492272,50
36d3d03126acb00695a4,2024,366,0.09895938037825291,0.09867607840664117,1.3929155405870433,2.3762514916846595,1.9818835005706128,-0.04978904076764901,2.9407227874234647,0.002058505951196425,-0.009560373896857016,52
36d3d03126acb00695a4,2025,365,0.03197357220188679,0.03197357220188679,0.5141069895858362,0.7264340624434189,0.8007477159406698,-0.03992964521207054,2.2946165966458736,0.0016062316176521114,0.003947045973938703,49
3c3c75758f9b26dda99a,2021,365,0.4026898009822115,0.4026898009822115,3.2873094533995944,4.55900656966481,6.955970191368972,-0.057891248798316086,2.41176392637709,0.001688234748463963,-0.03410573219048833,50
3c3c75758f9b26dda99a,2022,365,-0.16706454181136998,-0.16706454181136998,-1.7260302199314799,-1.5261696325722371,-0.9592601624679007,-0.17415978307861857,3.2178392921213037,0.0022524875044849127,2.3015461904134986e-05,41
3c3c75758f9b26dda99a,2023,365,0.231592502645533,0.231592502645533,1.826277541387847,2.9750641545473613,3.219975754416012,-0.07192367903016572,5.416302118659404,0.0037914114830615827,-0.008702159022738408,50
3c3c75758f9b26dda99a,2024,366,0.14997075362657353,0.14953178578960213,1.392915540587043,2.376251491684659,2.021106222041222,-0.0739851197126008,4.411084181135196,0.0030877589267946375,-0.014340560845285519,52
3c3c75758f9b26dda99a,2025,365,0.04666429124493687,0.04666429124493687,0.5141069895858362,0.7264340624434186,0.7840153638771222,-0.05951961325626587,3.4419248949688095,0.002409347426478167,0.005920568960908055,49
e6150239331b25a98b39,2021,365,0.5662617869173454,0.5662617869173454,3.2873094533995944,4.559006569664809,7.359060485776977,-0.07694756525126711,3.215685235169454,0.0022509796646186173,-0.04547430958731778,50
e6150239331b25a98b39,2022,365,-0.2182009224309096,-0.2182009224309096,-1.7260302199314803,-1.5261696325722374,-0.9610057902570228,-0.2270547426905215,4.290452389495072,0.0030033166726465502,3.0687282538846214e-05,41
e6150239331b25a98b39,2023,365,0.31612392964460323,0.31612392964460323,1.8262775413878465,2.975064154547361,3.325709243201875,-0.09505459032258945,7.22173615821254,0.005055215310748778,-0.011602878696984543,50
e6150239331b25a98b39,2024,366,0.2019031300505063,0.2012993541913748,1.3929155405870433,2.3762514916846595,2.0599449478993663,-0.09772074462312708,5.881445574846929,0.00411701190239285,-0.019120747793714032,52
e6150239331b25a98b39,2025,365,0.06043270198124451,0.06043270198124451,0.5141069895858362,0.7264340624434189,0.7663411671279412,-0.07885874408617699,4.589233193291747,0.0032124632353042228,0.007894091947877406,49
ac87a41d1aa46b918e18,2021,365,0.2509379841143451,0.2509379841143451,3.4624626423484637,5.481970412967971,7.8172550354019155,-0.03210052415815079,1.5043560581265638,0.0010530492406885946,-0.017676245774545463,50
ac87a41d1aa46b918e18,2022,365,-0.11184874909382048,-0.11184874909382048,-1.5750175401057,-1.757634182264306,-0.9364360197134218,-0.11944088729953983,2.8003134475762286,0.00196021941330336,0.00012630362665925186,41
ac87a41d1aa46b918e18,2023,365,0.1580920462395783,0.1580920462395783,1.861494188482709,2.9797819327233044,3.120620891803843,-0.050660446020469596,4.037457948420412,0.002826220563894289,-0.0042960933838197355,49
ac87a41d1aa46b918e18,2024,366,0.09641309820265143,0.09613739985977166,1.3638443595904957,2.3426451890690965,1.9239880931203708,-0.04996777277548203,2.522473063211669,0.0017657311442481685,-0.009078200161300985,52
ac87a41d1aa46b918e18,2025,365,0.0355463327939598,0.0355463327939598,0.5006071387227945,0.7338757260868681,0.6066572726369699,-0.058593763558540735,2.515813864684885,0.0017610697052794192,0.01271800592537278,49
05692ad4183707c214a9,2021,365,0.3968317820156555,0.3968317820156555,3.4624626423484637,5.4819704129679705,8.257708805097138,-0.04805591858248959,2.256534087189846,0.001579573861032892,-0.026514368661818194,50
05692ad4183707c214a9,2022,365,-0.16470858520418274,-0.16470858520418274,-1.5750175401057,-1.7576341822643056,-0.9391868833939636,-0.175373600415895,4.200470171364342,0.00294032911995504,0.00018945543998887785,41
05692ad4183707c214a9,2023,365,0.24945202415466028,0.24945202415466028,1.9661869048766205,3.3350626459133896,3.3154135263082054,-0.07524009363393991,5.826969354659516,0.004078878548261661,-0.006203613400854567,49
05692ad4183707c214a9,2024,366,0.14598989090436065,0.1455632963789406,1.3638443595904959,2.3426451890690965,1.9609263233619716,-0.07423190491388532,3.783709594817503,0.002648596716372252,-0.013617300241951477,52
05692ad4183707c214a9,2025,365,0.05154716915681323,0.05154716915681323,0.5006071387227944,0.7338757260868679,0.5890587765759231,-0.08750768379421536,3.7737207970273268,0.002641604557919129,0.019077008888059167,49
fe3c4071e4b3f6d99ff7,2021,365,0.5580566382925656,0.5580566382925656,3.4624626423484637,5.481970412967971,8.727607573311873,-0.06394153650985013,3.0087121162531276,0.0021060984813771892,-0.035352491549090925,50
fe3c4071e4b3f6d99ff7,2022,365,-0.2155027308956674,-0.2155027308956674,-1.5750175401057,-1.757634182264306,-0.9418763237681387,-0.22880151614121857,5.600626895152457,0.00392043882660672,0.0002526072533185037,41
fe3c4071e4b3f6d99ff7,2023,365,0.334139796808653,0.334139796808653,1.962744451787046,3.3662746819397062,3.3640207768770254,-0.09932750686482095,7.50262580621269,0.005251838064348882,-0.007913812534472757,49
fe3c4071e4b3f6d99ff7,2024,366,0.1963772491521325,0.19579130502069408,1.3638443595904957,2.3426451890690965,1.9974020322332535,-0.09802298278518518,5.044946126423338,0.003531462288496337,-0.01815640032260197,52
fe3c4071e4b3f6d99ff7,2025,365,0.06983864282104535,0.06983864282104535,0.5256531776008818,0.7773261034381244,0.6170665653600567,-0.11317845876205379,4.879900085292507,0.0034159300597047548,0.022553239770211397,49
64fe9183f10534b9257b,2021,365,0.1286756821098045,0.1286756821098045,3.1314599071728426,4.949736425427005,7.1064658061112205,-0.0181068460217102,1.0938865336348418,0.0007657205735443892,-0.011644176871518388,50
64fe9183f10534b9257b,2022,365,-0.04900833196932819,-0.04900833196932819,-1.4680451487354311,-1.5513313216064164,-0.8934393608674366,-0.05485356266568131,1.0057687622441203,0.0007040381335708841,0.00011044342349765155,40
64fe9183f10534b9257b,2023,365,0.07954974077342936,0.07954974077342936,1.6116034118747609,2.4996000419811195,2.207047494148069,-0.03604351106369641,2.1139705386858685,0.0014797793770801077,-0.0041625327058318,50
64fe9183f10534b9257b,2024,366,0.07230269291944724,0.07209818859821482,1.3162354569110504,2.251910716481573,2.782651376715567,-0.025909889108463924,1.3606529262741172,0.000952457048391882,-0.0065588949332880155,52
64fe9183f10534b9257b,2025,365,0.017578842856856847,0.017578842856856847,0.35929559338014844,0.5447480134062014,0.3928487669656996,-0.04474709948215694,1.5686048458713384,0.001098023392109937,0.0034945857055559723,49
4266e98adca42ee0c87c,2021,365,0.1983990193669889,0.1983990193669889,3.1314599071728435,4.949736425427006,7.315854613729997,-0.02711904894810846,1.6408298004522623,0.0011485808603165838,-0.01746626530727758,50
4266e98adca42ee0c87c,2022,365,-0.07300514459077256,-0.07300514459077256,-1.4680451487354316,-1.5513313216064166,-0.8968840781288929,-0.08139864043865974,1.5086531433661805,0.0010560572003563262,0.00016566513524647733,40
4266e98adca42ee0c87c,2023,365,0.12068548619582153,0.12068548619582153,1.6116034118747617,2.4996000419811204,2.2463882996768074,-0.05372423200974863,3.1709558080288023,0.0022196690656201617,-0.006243799058747699,50
4266e98adca42ee0c87c,2024,366,0.10917449728156203,0.10886053005460972,1.3162354569110493,2.2519107164815715,2.8094073688162817,-0.038748574259089064,2.0409793894111754,0.001428685572587823,-0.009838342399932023,52
4266e98adca42ee0c87c,2025,365,0.02543526744528468,0.02543526744528468,0.3592955933801486,0.5447480134062016,0.38154377315572435,-0.06666408741233332,2.352907268807008,0.0016470350881649053,0.005241878558333959,49
d6a290e45e6db043fecc,2021,365,0.2719379452893331,0.2719379452893331,3.1314599071728426,4.949736425427005,7.532264052846492,-0.03610308180666688,2.1877730672696836,0.0015314411470887784,-0.023288353743036776,50
d6a290e45e6db043fecc,2022,365,-0.0966570508853063,-0.0966570508853063,-1.4680451487354311,-1.5513313216064164,-0.9002606023775782,-0.10736563460628634,2.0115375244882405,0.0014080762671417682,0.0002208868469953031,40
d6a290e45e6db043fecc,2023,365,0.16271141570413294,0.16271141570413294,1.6116034118747609,2.4996000419811195,2.2859682105291856,-0.07117833701916021,4.227941077371737,0.0029595587541602153,-0.0083250654116636,50
d6a290e45e6db043fecc,2024,366,0.14647883938578898,0.14605072713780398,1.3162354569110504,2.251910716481573,2.8354754532142032,-0.05150837295108501,2.7213058525482343,0.001904914096783764,-0.013117789866576031,52
d6a290e45e6db043fecc,2025,365,0.032650723873624,0.032650723873624,0.35929559338014844,0.5447480134062014,0.3698794043989732,-0.08827397115197322,3.137209691742677,0.002196046784219874,0.006989171411111945,49
a02999fa10dd60ea5ef5,2021,365,0.13694557505052662,0.13694557505052662,3.1269402527618295,4.990595003047751,7.111802793390066,-0.019256098492749008,1.1868208828812463,0.0008307746180168725,-0.012872561131263097,50
a02999fa10dd60ea5ef5,2022,365,-0.049897016530054294,-0.049897016530054294,-1.4732959525904545,-1.561033784681704,-0.8885047034630835,-0.056158415746785595,1.0258311764650654,0.0007180818235255457,0.00013411044715929522,40
a02999fa10dd60ea5ef5,2023,365,0.07894058615596666,0.07894058615596666,1.5682008987424414,2.420806486317908,2.171116826945718,-0.03635943730721236,2.1937908655078258,0.001535653605855478,-0.003973790050625793,50
a02999fa10dd60ea5ef5,2024,366,0.07791648424531528,0.07769553402418516,1.3935377118578136,2.4268110779194356,3.041068232552845,-0.0255487638167734,1.4269008065572053,0.0009988305645900436,-0.006778254990031311,52
a02999fa10dd60ea5ef5,2025,365,0.013765808973504212,0.013765808973504212,0.2840845989155916,0.4278936962375059,0.3214512294081053,-0.042823942527304926,1.7610279389209391,0.0012327195572446573,0.003479250600555448,49
ebd3b4ff863539cbbf95,2021,365,0.21150382279594382,0.21150382279594382,3.12694025276183,4.990595003047754,7.334983892475404,-0.028834940321125324,1.7802313243218695,0.0012461619270253087,-0.019308841696894646,50
ebd3b4ff863539cbbf95,2022,365,-0.07431621650859721,-0.07431621650859721,-1.4732959525904548,-1.561033784681704,-0.8920630677770751,-0.08330825385898466,1.5387467646975979,0.0010771227352883185,0.0002011656707389427,40
ebd3b4ff863539cbbf95,2023,365,0.11969604518657873,0.11969604518657873,1.5682008987424412,2.420806486317907,2.2085904248765473,-0.05419567333009212,3.2906862982617384,0.0023034804087832166,-0.00596068507593869,50
ebd3b4ff863539cbbf95,2024,366,0.11786072130262548,0.11752047677761257,1.3935377118578138,2.4268110779194356,3.0762635647201173,-0.03820234329898997,2.1403512098358077,0.0014982458468850652,-0.010167382485046967,52
ebd3b4ff863539cbbf95,2025,365,0.01964621828188129,0.01964621828188129,0.2840845989155917,0.42789369623750584,0.3077141743083335,-0.0638456721275229,2.6415419083814085,0.001849079335866986,0.0052188759008331715,49
c716358ee74672b2eafd,2021,365,0.2903886221756429,0.2903886221756429,3.1269402527618295,4.990595003047751,7.5660976514593425,-0.038380237151662056,2.3736417657624926,0.001661549236033745,-0.025745122262526194,50
c716358ee74672b2eafd,2022,365,-0.09837571548978341,-0.09837571548978341,-1.4732959525904545,-1.561033784681704,-0.8955516997544248,-0.10984928677680994,2.0516623529301308,0.0014361636470510914,0.00026822089431859043,40
c716358ee74672b2eafd,2023,365,0.1612861739307483,0.1612861739307483,1.5682008987424414,2.420806486317908,2.246215982564178,-0.07180350205977581,4.3875817310156515,0.003071307211710956,-0.007947580101251586,50
c716358ee74672b2eafd,2024,366,0.1584170886814007,0.15795174381367016,1.3935377118578136,2.4268110779194356,3.110859963483824,-0.05077430217616785,2.8538016131144106,0.001997661129180087,-0.013556509980062623,52
c716358ee74672b2eafd,2025,365,0.024843966778863136,0.024843966778863136,0.2840845989155916,0.4278936962375059,0.29365275566498467,-0.08460321348799638,3.5220558778418782,0.0024654391144893146,0.006958501201110896,49
1b19b6ae087012489aab,2021,365,0.20802501378016336,0.20802501378016336,3.1632471663590094,5.371831777908733,7.0954340626044,-0.029318151919208613,1.8327161076014782,0.0012829012753210346,-0.015975757908147262,50
1b19b6ae087012489aab,2022,365,-0.0783807329212668,-0.0783807329212668,-0.9990725555745903,-1.2737845104813055,-0.8184067527527861,-0.09577234383468369,2.578883460454664,0.0018052184223182647,0.00036543044328861066,40
1b19b6ae087012489aab,2023,365,0.1263180501058072,0.1263180501058072,1.5244086032188857,2.465115909959445,2.165667785898759,-0.05832752877809688,4.433159997162871,0.00310321199801401,-0.004799207093133217,49
1b19b6ae087012489aab,2024,366,0.14775935696982168,0.14732726723499479,1.8054690015766137,3.34425965102852,3.5375619691670868,-0.04164655446860843,2.316501396371149,0.0016215509774598039,-0.009643850496263203,52
1b19b6ae087012489aab,2025,365,0.02777309077995227,0.02777309077995227,0.3839978741875817,0.5963065830973638,0.416057747988566,-0.06675297098593036,2.8218586066140343,0.001975301024629824,0.013496106584533828,49
74d8bbc6d499df6b5bfd,2021,365,0.32589238356237304,0.32589238356237304,3.1632471663590094,5.371831777908734,7.427196076285593,-0.043878252333060086,2.7490741614022167,0.0019243519129815518,-0.02396363686222089,50
74d8bbc6d499df6b5bfd,2022,365,-0.11727701573464444,-0.11727701573464444,-0.9990725555745898,-1.2737845104813053,-0.8301046275699697,-0.14127979996685314,3.8683251906819955,0.0027078276334773967,0.0005481456649329158,40
74d8bbc6d499df6b5bfd,2023,365,0.19842533323726896,0.19842533323726896,1.6179367371903206,2.771922258725399,2.2923543124804056,-0.08655962656251248,6.4205224277732045,0.004494365699441243,-0.006958283964824789,49
74d8bbc6d499df6b5bfd,2024,366,0.22682662030289968,0.22614156243065575,1.8054690015766135,3.344259651028519,3.6415570822703827,-0.06210023825568167,3.474752094556722,0.002432326466189705,-0.014465775744394805,52
74d8bbc6d499df6b5bfd,2025,365,0.03948942710123915,0.03948942710123915,0.383997874187582,0.5963065830973645,0.3975830463251717,-0.09932371982718269,4.232787909921051,0.0029629515369447358,0.02024415987680074,49
d4150f340031accb7d30,2021,365,0.45391385776035476,0.45391385776035476,3.1632471663590094,5.371831777908733,7.776747588186237,-0.05836808416540373,3.6654322152029564,0.002565802550642069,-0.031951515816294525,50
d4150f340031accb7d30,2022,365,-0.15582680005416327,-0.15582680005416327,-0.9990725555745903,-1.2737845104813055,-0.8413648989886403,-0.18520715594562398,5.157766920909328,0.0036104368446365294,0.0007308608865772213,40
d4150f340031accb7d30,2023,365,0.262722256353519,0.262722256353519,1.6123654001776266,2.7941019487608254,2.3106196745596685,-0.113702077086133,8.279057374508865,0.005795340162156205,-0.008915729436808927,49
d4150f340031accb7d30,2024,366,0.3093500405993279,0.30838615991299223,1.8054690015766137,3.34425965102852,3.7468835012849353,-0.08230470998290607,4.633002792742298,0.0032431019549196078,-0.019287700992526406,52
d4150f340031accb7d30,2025,365,0.053193203389207966,0.053193203389207966,0.4066901116923459,0.6372238645018585,0.4141805481005114,-0.12842998936854777,5.491989569150807,0.003844392698405564,0.024109441088533495,49
c84b6ea39083941b1f3e,2021,365,0.10715133695265044,0.10715133695265044,3.0433148745489413,5.609634289799809,5.958197565993803,-0.01798385094918853,1.6669832993044797,0.0011668883095131359,-0.006536764279028293,359
c84b6ea39083941b1f3e,2022,365,-0.030616080481184804,-0.030616080481184804,-1.0818634481689913,-1.4414884060002766,-0.932561607689031,-0.032830088895739684,1.793287657534482,0.0012553013602741375,0.0004990325715628882,264
c84b6ea39083941b1f3e,2023,365,0.04991796083995581,0.04991796083995581,1.3642980352077627,1.9705004681048919,1.503808661513038,-0.033194356514565815,4.996473170450014,0.0034975312193150096,-0.0007859434252075279,364
c84b6ea39083941b1f3e,2024,366,0.04566235606208635,0.04553479726919041,1.3864266682776627,2.5130666341398857,2.835403846508016,-0.016059369223636155,2.1567412575429388,0.0015097188802800571,-0.0038431729153091173,366
c84b6ea39083941b1f3e,2025,365,0.047432361077826,0.047432361077826,1.4128723649617418,2.416109464699588,1.6196533459891145,-0.029285501860806695,2.104209284574711,0.0014729464992022975,0.0025708172486932387,323
9da48525ae368101561e,2021,365,0.16445524045074156,0.16445524045074156,3.0433148745489413,5.609634289799809,6.110532766322092,-0.02691340456549529,2.500474948956719,0.0017503324642697037,-0.009805146418542438,359
9da48525ae368101561e,2022,365,-0.0458586219396967,-0.0458586219396967,-1.0818634481689906,-1.441488406000276,-0.9335182290998875,-0.04912450609980512,2.689931486301723,0.0018829520404112059,0.0007485488573443324,264
9da48525ae368101561e,2023,365,0.07527346599213702,0.07527346599213702,1.3642980352077627,1.970500468104892,1.5195820475960835,-0.049535637849378755,7.49470975567502,0.005246296828972515,-0.0011789151378112919,364
9da48525ae368101561e,2024,366,0.06884355640257467,0.06864914596496652,1.3864266682776625,2.5130666341398844,2.855591735772607,-0.024040252359951886,3.235111886314409,0.0022645783204200856,-0.005764759372963676,366
9da48525ae368101561e,2025,365,0.07154268463697866,0.07154268463697866,1.4128723649617418,2.4161094646995886,1.637196077082517,-0.04369829957354143,3.156313926862066,0.002209419748803446,0.0038562258730398566,323
9780158d8f040ed8a75f,2021,365,0.22437412962459624,0.22437412962459624,3.0433148745489413,5.609634289799809,6.267236981377735,-0.03580112421012549,3.3339665986089595,0.0023337766190262717,-0.013073528558056586,359
9780158d8f040ed8a75f,2022,365,-0.06104974529130647,-0.06104974529130647,-1.0818634481689913,-1.4414884060002766,-0.9344665698860795,-0.06533111751525689,3.586575315068964,0.002510602720548275,0.0009980651431257764,264
9780158d8f040ed8a75f,2023,365,0.10087969913959549,0.10087969913959549,1.3642980352077627,1.9705004681048919,1.5353272032520833,-0.06570566777291198,9.992946340900028,0.006995062438630019,-0.0015718868504150559,364
9780158d8f040ed8a75f,2024,366,0.09224888540700049,0.09198558737581708,1.3864266682776627,2.5130666341398857,2.8755994767136426,-0.03198831691294579,4.3134825150858775,0.0030194377605601143,-0.007686345830618235,366
9780158d8f040ed8a75f,2025,365,0.09590713829845576,0.09590713829845576,1.4128723649617418,2.416109464699588,1.654756568909542,-0.057958457515994044,4.208418569149422,0.002945892998404595,0.0051416344973864775,323
773a31e3fb3ea61e8306,2021,365,0.11848663344849975,0.11848663344849975,3.097242701544492,5.7681257726084025,6.137360441810715,-0.01930579677890687,1.7784168136223504,0.0012448917695356452,-0.007345835326969281,359
773a31e3fb3ea61e8306,2022,365,-0.03524570770643398,-0.03524570770643398,-1.178252489575292,-1.499576749974007,-0.9377517192546277,-0.037585329872227846,1.9402170867520192,0.0013581519607264133,0.0005400350976687547,264
773a31e3fb3ea61e8306,2023,365,0.04632550351067266,0.04632550351067266,1.2182915356232016,1.7670847306303172,1.3961930781146035,-0.03317986905738701,5.145244917490692,0.003601671442243484,-0.0007414926025668217,364
773a31e3fb3ea61e8306,2024,366,0.04696513886649756,0.04683385985729083,1.3924676347306084,2.543614671979349,2.884001610819363,-0.016239193376866745,2.3013988976482405,0.0016109792283537678,-0.003980065292365426,366
773a31e3fb3ea61e8306,2025,365,0.05030787915137491,0.05030787915137491,1.4253123207615213,2.39980460613851,1.652514506500546,-0.030443229970736896,2.274479938154526,0.0015921359567081681,0.0026314815337305044,323
5da7dddabbb82bef17a0,2021,365,0.18229703186981472,0.18229703186981472,3.097242701544492,5.7681257726084025,6.311420935906685,-0.028883675121825214,2.6676252204335253,0.0018673376543034673,-0.011018752990453918,359
5da7dddabbb82bef17a0,2022,365,-0.052721435858878785,-0.052721435858878785,-1.178252489575292,-1.499576749974007,-0.9387044804710176,-0.0561640398610056,2.9103256301280283,0.0020372279410896203,0.0008100526465031318,264
5da7dddabbb82bef17a0,2023,365,0.06971318421017458,0.06971318421017458,1.2182915356232016,1.7670847306303172,1.4053163430010378,-0.049606755487737964,7.717867376236037,0.005402507163365227,-0.001112238903850232,364
5da7dddabbb82bef17a0,2024,366,0.07082123973849863,0.07062106207791508,1.3924676347306084,2.543614671979348,2.905176167234347,-0.024308702127742055,3.45209834647236,0.0024164688425306513,-0.005970097938548138,366
5da7dddabbb82bef17a0,2025,365,0.07591220264085696,0.07591220264085696,1.425312320761521,2.3998046061385088,1.6715668413918845,-0.045413800250815095,3.411719907231788,0.002388203935062252,0.003947222300595755,323
64a4c9cc1971c75bb06e,2021,365,0.24932890938703367,0.24932890938703367,3.097242701544492,5.7681257726084025,6.491029139983426,-0.03841130643694357,3.5568336272447008,0.0024897835390712904,-0.014691670653938562,359
64a4c9cc1971c75bb06e,2022,365,-0.07009051840975233,-0.07009051840975233,-1.178252489575292,-1.499576749974007,-0.9396489863278408,-0.0745922354300268,3.8804341735040384,0.0027163039214528266,0.0010800701953375094,264
64a4c9cc1971c75bb06e,2023,365,0.09323308760241455,0.09323308760241455,1.2182915356232016,1.7670847306303172,1.414341035095856,-0.06591980667243791,10.290489834981384,0.007203342884486968,-0.0014829852051336434,364
64a4c9cc1971c75bb06e,2024,366,0.09491654101743818,0.09464530413335615,1.3924676347306084,2.543614671979349,2.926161079562008,-0.0323445297644116,4.602797795296481,0.0032219584567075355,-0.007960130584730852,366
64a4c9cc1971c75bb06e,2025,365,0.10180687259653243,0.10180687259653243,1.4253123207615213,2.39980460613851,1.6906426280570683,-0.06021785497833543,4.548959876309052,0.0031842719134163363,0.005262963067461009,323
bdc612aafd2b3697a3e2,2021,365,0.2990459061266053,0.2990459061266053,3.1234401451728537,5.825093027290838,6.664952868921099,-0.04486842022860604,4.7858828743464965,0.0033501180120425475,-0.016460371403307868,359
bdc612aafd2b3697a3e2,2022,365,-0.10155574581023319,-0.10155574581023319,-1.342357427126187,-1.7997597245414878,-0.9431940481743374,-0.107672165666022,5.514279175764354,0.0038599954230350477,0.0010865695443183724,264
bdc612aafd2b3697a3e2,2023,365,0.1458398899763118,0.1458398899763118,1.5294938778579579,2.2445255406742333,1.833911941074697,-0.0795239328071814,13.48150245554804,0.009437051718883628,-0.0017985798849758945,360
