open_time_ms,net_return,gross_return,funding_return,turnover,cost,gross_exposure
2023-09-13 00:00:00+00:00,0.0022264138466975623,0.0022377166564643298,-1.130280976676752e-05,0.0,0.0,0.03893626982247931
2023-09-14 00:00:00+00:00,0.001803948488456266,0.0018507136572903696,7.987593974006568e-06,0.0782182325830145,5.475276280811015e-05,0.1171545024054938
2023-09-15 00:00:00+00:00,0.0027107567882571413,0.0027405275046359133,-2.9770716378772056e-05,0.0,0.0,0.1171545024054938
2023-09-16 00:00:00+00:00,6.507414661586918e-05,9.827397528005004e-05,-3.319982866418086e-05,0.0,0.0,0.1171545024054938
2023-09-17 00:00:00+00:00,-0.002927623671551528,-0.0028983420752202987,-2.928159633122912e-05,0.0,0.0,0.1171545024054938
2023-09-18 00:00:00+00:00,0.005297920080336925,0.005330214890470023,-3.229481013309842e-05,0.0,0.0,0.1171545024054938
2023-09-19 00:00:00+00:00,0.004156287040209403,0.0041764048113624745,-2.0117771153071396e-05,0.0,0.0,0.1171545024054938
2023-09-20 00:00:00+00:00,-0.0002621058596210622,-0.00023235447373518708,-2.975138588587515e-05,0.0,0.0,0.1171545024054938
2023-09-21 00:00:00+00:00,-0.004289864166779695,-0.004150806676193835,1.9818803289643342e-05,0.2269661341078616,0.0001588762938755031,0.1098116317023678
2023-09-22 00:00:00+00:00,0.005125747754978499,0.0051018554892108565,2.3892265767642676e-05,0.0,0.0,0.1098116317023678
2023-09-23 00:00:00+00:00,-0.004519175711953949,-0.0045467351371622925,2.7559425208343245e-05,0.0,0.0,0.1098116317023678
2023-09-24 00:00:00+00:00,0.0030193497268022193,0.0029987034928676986,2.064623393452068e-05,0.0,0.0,0.1098116317023678
2023-09-25 00:00:00+00:00,0.003961322977373551,0.0039253739435031465,3.594903387040414e-05,0.0,0.0,0.1098116317023678
2023-09-26 00:00:00+00:00,-0.0019063381948100663,-0.001946290960772339,3.995276596227248e-05,0.0,0.0,0.1098116317023678
2023-09-27 00:00:00+00:00,0.0030492573836986667,0.0030160360707597493,3.322131293891733e-05,0.0,0.0,0.1098116317023678
2023-09-28 00:00:00+00:00,0.0008004338795801092,0.0008403496280303034,3.695239374146322e-05,0.1098116317023678,7.686814219165745e-05,0.09471208555949102
2023-09-29 00:00:00+00:00,-0.0007206469962398579,-0.0007605264669855371,3.987947074567929e-05,0.0,0.0,0.09471208555949102
2023-09-30 00:00:00+00:00,-0.00016544442151356808,-0.00019811109338346432,3.2666671869896255e-05,0.0,0.0,0.09471208555949102
2023-10-01 00:00:00+00:00,0.002395811263398089,0.00235659383013047,3.921743326761845e-05,0.0,0.0,0.09471208555949102
2023-10-02 00:00:00+00:00,-0.007070901329638496,-0.007105759639168239,3.485830952974288e-05,0.0,0.0,0.09471208555949102
2023-10-03 00:00:00+00:00,-0.0034649736668444127,-0.0035053465875558567,4.0372920711444245e-05,0.0,0.0,0.09471208555949102
2023-10-04 00:00:00+00:00,0.001971539179761145,0.0019452371600408463,2.6302019720298457e-05,0.0,0.0,0.09471208555949102
2023-10-05 00:00:00+00:00,-0.0022950440094706122,-0.0021885826830349868,3.362233542645924e-05,0.20011951694583552,0.00014008366186208485,0.10540743138634451
2023-10-06 00:00:00+00:00,0.003383581823001858,0.0033940830383537225,-1.0501215351864576e-05,0.0,0.0,0.10540743138634451
2023-10-07 00:00:00+00:00,-0.0014232521195930855,-0.0014313105177225715,8.058398129486035e-06,0.0,0.0,0.10540743138634451
2023-10-08 00:00:00+00:00,0.0003927134346231982,0.0003885018807021568,4.211553921041396e-06,0.0,0.0,0.10540743138634451
2023-10-09 00:00:00+00:00,-0.006261835058302894,-0.006284701619430691,2.2866561127796647e-05,0.0,0.0,0.10540743138634451
2023-10-10 00:00:00+00:00,-0.0014688807395880031,-0.0014946923843487342,2.581164476073111e-05,0.0,0.0,0.10540743138634451
2023-10-11 00:00:00+00:00,-0.0010486521233447148,-0.001049839538059282,1.1874147145671704e-06,0.0,0.0,0.10540743138634451
2023-10-12 00:00:00+00:00,-0.0025850626794594153,-0.002477603511282267,-1.6488993878575538e-05,0.12995739185510352,9.097017429857246e-05,0.12995739185510352
2023-10-13 00:00:00+00:00,0.0024598117651272716,0.0024666611694649948,-6.849404337723236e-06,0.0,0.0,0.12995739185510352
2023-10-14 00:00:00+00:00,0.0010465929816414565,0.0010299454397448178,1.6647541896638763e-05,0.0,0.0,0.12995739185510352
2023-10-15 00:00:00+00:00,-0.0005151093934400763,-0.0005027972301357239,-1.2312163304352508e-05,0.0,0.0,0.12995739185510352
2023-10-16 00:00:00+00:00,0.006842565941588779,0.0068352584374447665,7.3075041440124706e-06,0.0,0.0,0.12995739185510352
2023-10-17 00:00:00+00:00,-0.0022275541281605027,-0.0022221641453333122,-5.389982827190418e-06,0.0,0.0,0.12995739185510352
2023-10-18 00:00:00+00:00,-0.002029476768010655,-0.002009458131369295,-2.0018636641360144e-05,0.0,0.0,0.12995739185510352
2023-10-19 00:00:00+00:00,0.0038464487736647227,0.003878543436273175,1.653556410224689e-05,0.06947175244385584,4.863022671069909e-05,0.06048563941124768
2023-10-20 00:00:00+00:00,0.005139447431334095,0.005101783628529106,3.7663802804989825e-05,0.0,0.0,0.06048563941124768
2023-10-21 00:00:00+00:00,0.005162220896519237,0.005155051533679822,7.1693628394151875e-06,0.0,0.0,0.06048563941124768
2023-10-22 00:00:00+00:00,-0.0005765329765598572,-0.0005819101499035172,5.377173343659919e-06,0.0,0.0,0.06048563941124768
2023-10-23 00:00:00+00:00,0.00598300048186288,0.005983973695801007,-9.732139381269751e-07,0.0,0.0,0.06048563941124768
2023-10-24 00:00:00+00:00,-0.0033266354659010886,-0.003308489774077714,-1.8145691823374308e-05,0.0,0.0,0.06048563941124768
2023-10-25 00:00:00+00:00,0.004570876524343182,0.004589022216166557,-1.8145691823374308e-05,0.0,0.0,0.06048563941124768
2023-10-26 00:00:00+00:00,0.0016219726316056625,0.0017334440997309245,-2.285100469645899e-05,0.12660066204114712,8.862046342880298e-05,0.06611502262989942
2023-10-27 00:00:00+00:00,-0.002399445297557784,-0.0023748038980485075,-2.4641399509276664e-05,0.0,0.0,0.06611502262989942
2023-10-28 00:00:00+00:00,-0.0013899361972514112,-0.001351763036060473,-3.817316119093818e-05,0.0,0.0,0.06611502262989942
2023-10-29 00:00:00+00:00,0.0006181769679899308,0.0006472480740154108,-2.9071106025479927e-05,0.0,0.0,0.06611502262989942
2023-10-30 00:00:00+00:00,0.0010933715431568384,0.001128545065771058,-3.5173522614219645e-05,0.0,0.0,0.06611502262989942
2023-10-31 00:00:00+00:00,-0.00036032347850935054,-0.0003383812247989395,-2.194225371041102e-05,0.0,0.0,0.06611502262989942
2023-11-01 00:00:00+00:00,0.0019934078818046536,0.0020177021774451234,-2.4294295640469694e-05,0.0,0.0,0.06611502262989942
2023-11-02 00:00:00+00:00,-0.003657794024673582,-0.0035570462736219657,-5.238971480807483e-05,0.06908290891934546,4.835803624354182e-05,0.06908290891934546
2023-11-03 00:00:00+00:00,-0.0010828873520985901,-0.0010588907128563662,-2.399663924222384e-05,0.0,0.0,0.06908290891934546
2023-11-04 00:00:00+00:00,0.0037432097496445443,0.0037810005187252386,-3.7790769080694145e-05,0.0,0.0,0.06908290891934546
2023-11-05 00:00:00+00:00,-0.0008793039838401691,-0.0008518006961411993,-2.7503287698969815e-05,0.0,0.0,0.06908290891934546
2023-11-06 00:00:00+00:00,0.0034370997167516406,0.0034930351118600007,-5.5935395108360226e-05,0.0,0.0,0.06908290891934546
2023-11-07 00:00:00+00:00,-0.0006234861302390224,-0.000560031405909336,-6.345472432968639e-05,0.0,0.0,0.06908290891934546
2023-11-08 00:00:00+00:00,0.0006349049653404858,0.0006841248108727965,-4.921984553231066e-05,0.0,0.0,0.06908290891934546
2023-11-09 00:00:00+00:00,0.0011881938698967223,0.0013773178213260513,-8.391967222114526e-05,0.1502918274402625,0.00010520427920818376,0.08120891852091705
2023-11-10 00:00:00+00:00,0.00468114610704429,0.00473430830742023,-5.3162200375940534e-05,0.0,0.0,0.08120891852091705
2023-11-11 00:00:00+00:00,0.001498940894508328,0.0015755351162342938,-7.659422172596594e-05,0.0,0.0,0.08120891852091705
2023-11-12 00:00:00+00:00,-0.001640940919091228,-0.0015941406253922163,-4.680029369901189e-05,0.0,0.0,0.08120891852091705
2023-11-13 00:00:00+00:00,-0.007959460263604879,-0.007909535456765775,-4.992480683910417e-05,0.0,0.0,0.08120891852091705
2023-11-14 00:00:00+00:00,0.0005332111113267565,0.0005805680921622293,-4.735698083547278e-05,0.0,0.0,0.08120891852091705
2023-11-15 00:00:00+00:00,0.005040633367735228,0.005081507846649768,-4.0874478914540575e-05,0.0,0.0,0.08120891852091705
2023-11-16 00:00:00+00:00,-0.0022964035850035398,-0.002145584515555753,-4.984391768922457e-05,0.1442502167979463,0.00010097515175856241,0.06304129827702926
2023-11-17 00:00:00+00:00,0.0006448220393731938,0.0006637344288563026,-1.8912389483108777e-05,0.0,0.0,0.06304129827702926
2023-11-18 00:00:00+00:00,0.00012787048929518153,0.0001467828787782903,-1.8912389483108777e-05,0.0,0.0,0.06304129827702926
2023-11-19 00:00:00+00:00,0.0025710390852441904,0.002589951474727299,-1.8912389483108777e-05,0.0,0.0,0.06304129827702926
2023-11-20 00:00:00+00:00,-0.005109754290374325,-0.005090841900891216,-1.8912389483108777e-05,0.0,0.0,0.06304129827702926
2023-11-21 00:00:00+00:00,-0.005515525418393263,-0.005496613028910155,-1.8912389483108777e-05,0.0,0.0,0.06304129827702926
2023-11-22 00:00:00+00:00,0.006491167191029264,0.006510079580512373,-1.8912389483108777e-05,0.0,0.0,0.06304129827702926
2023-11-23 00:00:00+00:00,-0.0018539997527468129,-0.0017919731398858174,-1.789770406707505e-05,0.06304129827702926,4.412890879392048e-05,0.05965901355691682
2023-11-24 00:00:00+00:00,0.001577740410646329,0.001595638114713404,-1.789770406707505e-05,0.0,0.0,0.05965901355691682
2023-11-25 00:00:00+00:00,0.003764813761383775,0.0037827114654508504,-1.789770406707505e-05,0.0,0.0,0.05965901355691682
2023-11-26 00:00:00+00:00,-0.0012379902599159694,-0.0012178666780530859,-2.0123581862883617e-05,0.0,0.0,0.05965901355691682
2023-11-27 00:00:00+00:00,-0.002750379651960116,-0.0027324819478930407,-1.789770406707505e-05,0.0,0.0,0.05965901355691682
2023-11-28 00:00:00+00:00,0.0006184901358137018,0.0006363878398807769,-1.789770406707505e-05,0.0,0.0,0.05965901355691682
2023-11-29 00:00:00+00:00,-0.0015185990110579979,-0.0015007013069909228,-1.789770406707505e-05,0.0,0.0,0.05965901355691682
2023-11-30 00:00:00+00:00,-0.002142196544301561,-0.002019313903717087,-2.5627192980914818e-05,0.13893635371937063,9.725544760355944e-05,0.0792773401624538
2023-12-01 00:00:00+00:00,0.0005756440802858573,0.0005994272823345935,-2.3783202048736143e-05,0.0,0.0,0.0792773401624538
2023-12-02 00:00:00+00:00,0.0013970946075874163,0.0014219849176915211,-2.489031010410481e-05,0.0,0.0,0.0792773401624538
2023-12-03 00:00:00+00:00,-0.0014982219974661634,-0.001463441046403391,-3.4780951062772545e-05,0.0,0.0,0.0792773401624538
2023-12-04 00:00:00+00:00,0.000818911703411824,0.0008708966300632506,-5.198492665142665e-05,0.0,0.0,0.0792773401624538
2023-12-05 00:00:00+00:00,0.004034480063017557,0.0040784722482338056,-4.399218521624805e-05,0.0,0.0,0.0792773401624538
2023-12-06 00:00:00+00:00,-0.003623199648729074,-0.0035669817084996733,-5.621794022940087e-05,0.0,0.0,0.0792773401624538
2023-12-07 00:00:00+00:00,0.0007937673488358376,0.0009275702116174945,-3.5361846202010544e-05,0.14063002368520922,9.844101657964644e-05,0.06135268352275543
2023-12-08 00:00:00+00:00,0.005855858892546639,0.005915345840963468,-5.948694841682843e-05,0.0,0.0,0.06135268352275543
2023-12-09 00:00:00+00:00,0.0005446321867151916,0.0006423001371419012,-9.76679504267096e-05,0.0,0.0,0.06135268352275543
2023-12-10 00:00:00+00:00,0.0064749059322900355,0.006502843797022375,-2.7937864732339527e-05,0.0,0.0,0.06135268352275543
2023-12-11 00:00:00+00:00,-0.00301112216208589,-0.0029743522717970323,-3.6769890288857786e-05,0.0,0.0,0.06135268352275543
2023-12-12 00:00:00+00:00,-0.0007951480293205791,-0.0007702271828004711,-2.492084652010803e-05,0.0,0.0,0.06135268352275543
2023-12-13 00:00:00+00:00,0.001629213882135433,0.001649057180567198,-1.984329843176479e-05,0.0,0.0,0.06135268352275543
2023-12-14 00:00:00+00:00,-0.0011751830567523231,-0.001097121822340231,-2.7184282317657685e-05,0.07268136013490638,5.0876952094434466e-05,0.07268136013490638
2023-12-15 00:00:00+00:00,-0.0020226194092203545,-0.0019887437174818767,-3.3875691738477835e-05,0.0,0.0,0.07268136013490638
2023-12-16 00:00:00+00:00,0.002666817501835229,0.002697934935956587,-3.1117434121358145e-05,0.0,0.0,0.07268136013490638
2023-12-17 00:00:00+00:00,-0.003015053104243148,-0.0029916002829548163,-2.345282128833159e-05,0.0,0.0,0.07268136013490638
2023-12-18 00:00:00+00:00,0.0017534056965224892,0.0017752602547014542,-2.1854558178965e-05,0.0,0.0,0.07268136013490638
2023-12-19 00:00:00+00:00,-0.0028234272519282247,-0.002801622843887753,-2.1804408040471915e-05,0.0,0.0,0.07268136013490638
2023-12-20 00:00:00+00:00,0.004266898783227214,0.004293876650482089,-2.6977867254874553e-05,0.0,0.0,0.07268136013490638
2023-12-21 00:00:00+00:00,0.00186258733951751,0.0019739120189360094,-6.044772732406504e-05,0.07268136013490638,5.0876952094434466e-05,0.058072280682737655
2023-12-22 00:00:00+00:00,0.000878426229646719,0.000942230244432843,-6.380401478612386e-05,0.0,0.0,0.058072280682737655
2023-12-23 00:00:00+00:00,-0.000123666469512891,-8.581815093932016e-05,-3.784831857357085e-05,0.0,0.0,0.058072280682737655
2023-12-24 00:00:00+00:00,-0.00109785245801767,-0.0010292934848892437,-6.855897312842642e-05,0.0,0.0,0.058072280682737655
2023-12-25 00:00:00+00:00,0.0036913197625092907,0.0037527619776400478,-6.144221513075692e-05,0.0,0.0,0.058072280682737655
2023-12-26 00:00:00+00:00,-0.002976284994538509,-0.002912478076138351,-6.3806918400158e-05,0.0,0.0,0.058072280682737655
2023-12-27 00:00:00+00:00,-0.0018231859578300362,-0.0017769191910872923,-4.6266766742743916e-05,0.0,0.0,0.058072280682737655
2023-12-28 00:00:00+00:00,-0.0044773749790051436,-0.004271928124442576,-0.00011852513480947621,0.12417388536155824,8.692171975309076e-05,0.06610160467882058
2023-12-29 00:00:00+00:00,0.00012145501520929465,0.00020553162924842692,-8.407661403913227e-05,0.0,0.0,0.06610160467882058
2023-12-30 00:00:00+00:00,-0.0008891676566503043,-0.0008147812073490637,-7.438644930124056e-05,0.0,0.0,0.06610160467882058
2023-12-31 00:00:00+00:00,-0.0003774577670344946,-0.00028908884529554315,-8.836892173895149e-05,0.0,0.0,0.06610160467882058
2024-01-01 00:00:00+00:00,0.003912394795147111,0.003991048764046416,-7.86539688993052e-05,0.0,0.0,0.06610160467882058
2024-01-02 00:00:00+00:00,1.3246617054734201e-05,0.00014506214050093408,-0.00013181552344619988,0.0,0.0,0.06610160467882058
2024-01-03 00:00:00+00:00,-0.003907407675911783,-0.003875524558419024,-3.188311749275892e-05,0.0,0.0,0.06610160467882058
2024-01-04 00:00:00+00:00,0.001529934249254199,0.0015953776244609617,-1.9172251931588173e-05,0.06610160467882058,4.62711232751744e-05,0.06390750643862723
2024-01-05 00:00:00+00:00,-0.0012513167035107544,-0.0012321444515791661,-1.9172251931588173e-05,0.0,0.0,0.06390750643862723
2024-01-06 00:00:00+00:00,-0.0031329269463523444,-0.0031137546944207564,-1.9172251931588173e-05,0.0,0.0,0.06390750643862723
2024-01-07 00:00:00+00:00,-0.0036344714637540883,-0.0036152992118225003,-1.9172251931588173e-05,0.0,0.0,0.06390750643862723
2024-01-08 00:00:00+00:00,0.004409618938470423,0.004428791190402011,-1.9172251931588173e-05,0.0,0.0,0.06390750643862723
2024-01-09 00:00:00+00:00,-0.004182539878314633,-0.004163367626383045,-1.9172251931588173e-05,0.0,0.0,0.06390750643862723
2024-01-10 00:00:00+00:00,0.005530428844219876,0.005549601096151464,-1.9172251931588173e-05,0.0,0.0,0.06390750643862723
2024-01-11 00:00:00+00:00,0.015235954342579301,0.015308860686883237,-2.187190329118033e-05,0.07290634430393443,5.10344410127541e-05,0.07290634430393443
2024-01-12 00:00:00+00:00,0.0017654723130454647,0.001787344216336645,-2.187190329118033e-05,0.0,0.0,0.07290634430393443
2024-01-13 00:00:00+00:00,0.0032015860635978,0.0032234579668889802,-2.187190329118033e-05,0.0,0.0,0.07290634430393443
2024-01-14 00:00:00+00:00,-0.0037665716807046504,-0.00374469977741347,-2.187190329118033e-05,0.0,0.0,0.07290634430393443
2024-01-15 00:00:00+00:00,0.0038154954758154373,0.0038373673791066176,-2.187190329118033e-05,0.0,0.0,0.07290634430393443
2024-01-16 00:00:00+00:00,-0.0019755135876800478,-0.0019536416843888675,-2.187190329118033e-05,0.0,0.0,0.07290634430393443
2024-01-17 00:00:00+00:00,-0.000815354918402308,-0.0007934830151111276,-2.187190329118033e-05,0.0,0.0,0.07290634430393443
2024-01-18 00:00:00+00:00,-0.005129411948458607,-0.005102435141490811,-1.8043225533718843e-05,0.012762259191538297,8.933581434076808e-06,0.060144085112396134
2024-01-19 00:00:00+00:00,0.0012053251960616157,0.0012233684215953344,-1.8043225533718843e-05,0.0,0.0,0.060144085112396134
2024-01-20 00:00:00+00:00,-0.002371410242816129,-0.00235336701728241,-1.8043225533718843e-05,0.0,0.0,0.060144085112396134
2024-01-21 00:00:00+00:00,-0.0013818970668418814,-0.0013638538413081626,-1.8043225533718843e-05,0.0,0.0,0.060144085112396134
2024-01-22 00:00:00+00:00,-0.00157911633095105,-0.0015610731054173312,-1.8043225533718843e-05,0.0,0.0,0.060144085112396134
2024-01-23 00:00:00+00:00,0.0033434491648555295,0.0033614923903892485,-1.8043225533718843e-05,0.0,0.0,0.060144085112396134
2024-01-24 00:00:00+00:00,0.002503142704140444,0.002521185929674163,-1.8043225533718843e-05,0.0,0.0,0.060144085112396134
2024-01-25 00:00:00+00:00,-0.003396179197035706,-0.003337865441471398,-1.6212895985630853e-05,0.060144085112396134,4.2100859578677294e-05,0.05404298661876951
2024-01-26 00:00:00+00:00,0.008479257083332916,0.008495469979318547,-1.6212895985630853e-05,0.0,0.0,0.05404298661876951
2024-01-27 00:00:00+00:00,-0.0014252310796611664,-0.0014090181836755357,-1.6212895985630853e-05,0.0,0.0,0.05404298661876951
2024-01-28 00:00:00+00:00,-0.0019336031183587296,-0.0019173902223730988,-1.6212895985630853e-05,0.0,0.0,0.05404298661876951
2024-01-29 00:00:00+00:00,0.00521297611689796,0.005229189012883591,-1.6212895985630853e-05,0.0,0.0,0.05404298661876951
2024-01-30 00:00:00+00:00,-0.0007532420477320117,-0.0007370291517463808,-1.6212895985630853e-05,0.0,0.0,0.05404298661876951
2024-01-31 00:00:00+00:00,0.00015428078355619296,0.00017049367954182382,-1.6212895985630853e-05,0.0,0.0,0.05404298661876951
2024-02-01 00:00:00+00:00,-3.7823101111432744e-05,-2.4662292869836945e-05,-1.2704373433757435e-05,0.0006520497254833835,4.564348078383684e-07,0.053390936893286126
2024-02-02 00:00:00+00:00,-0.001327753692982412,-0.0013120943981462956,-1.5659294836116357e-05,0.0,0.0,0.053390936893286126
2024-02-03 00:00:00+00:00,-0.0009604983960483806,-0.0009472008493057387,-1.3297546742641844e-05,0.0,0.0,0.053390936893286126
2024-02-04 00:00:00+00:00,-0.0021179035845840573,-0.0021018863035160715,-1.601728106798584e-05,0.0,0.0,0.053390936893286126
2024-02-05 00:00:00+00:00,0.0020993615397053352,0.002115378820773321,-1.601728106798584e-05,0.0,0.0,0.053390936893286126
2024-02-06 00:00:00+00:00,-0.000975380362151452,-0.0009593630810834662,-1.601728106798584e-05,0.0,0.0,0.053390936893286126
2024-02-07 00:00:00+00:00,0.0009197792375081914,0.0009311803381723837,-1.140110066419232e-05,0.0,0.0,0.053390936893286126
2024-02-08 00:00:00+00:00,-0.0015200323765389323,-0.001461695931700072,-9.354795320211655e-06,0.06997378502664113,4.898164951864879e-05,0.06997378502664113
2024-02-09 00:00:00+00:00,0.005915628106718984,0.005930207844567136,-1.4579737848150946e-05,0.0,0.0,0.06997378502664113
2024-02-10 00:00:00+00:00,0.0005249703853365385,0.0005459625208445309,-2.099213550799234e-05,0.0,0.0,0.06997378502664113
2024-02-11 00:00:00+00:00,0.0012028071925635096,0.0012237993280715018,-2.099213550799234e-05,0.0,0.0,0.06997378502664113
2024-02-12 00:00:00+00:00,0.001930061026872954,0.0019510531623809463,-2.099213550799234e-05,0.0,0.0,0.06997378502664113
2024-02-13 00:00:00+00:00,0.0008484287062535814,0.0008694208417615737,-2.099213550799234e-05,0.0,0.0,0.06997378502664113
2024-02-14 00:00:00+00:00,0.0016029655821810866,0.0016239577176890788,-2.099213550799234e-05,0.0,0.0,0.06997378502664113
2024-02-15 00:00:00+00:00,0.004295875086719603,0.004535127892359712,-0.00012745466350955548,0.159711631615077,0.00011179814213055391,0.08973784658843588
